action_sequence,backup_available_steps,branch_disagreement_steps,control_bytes,control_messages,cumulative_link_distance,deadline_met,deadline_met_latency_aware,deadline_ms,deadline_slack_steps,deadline_steps,decision_latency_p50_ms,decision_latency_p95_ms,decision_latency_p99_ms,decision_latency_total_ms,delay_steps,delivered,drop_reason,dropped,effective_end_to_end_delay_ms,environment_step_time_total_ms,evaluation_seed,expected_transmissions_proxy,false_switch_steps,fast_failover_miss_steps,fast_failover_steps,freshness_cache_capacity_evictions,freshness_cache_hit_steps,freshness_cache_miss_steps,freshness_cache_stale_evictions,freshness_cache_state_evictions,hop_count,initial_shortest_hops,initially_connected,late_delivery,local_observation_bytes,loop,mean_per_hop_delay,mean_selected_danger,method,minimum_link_lifetime_steps,minimum_link_margin,missed_risk_steps,node_trajectory,path_stretch,policy_input_bytes,queue_delay_proxy,routing_step_duration_ms,safe_forward_candidates,scenario,steps,switch_danger_reduction,switch_steps,throughput,total_reward,training_seed,transmission_attempts,transmission_energy_proxy
"[2,3,4,5]",0.0,0.0,0.0,0.0,6.043908953666687,1,,,3.0,7,1.5834679999999999,1.60624125,1.60659225,6.3352260000000005,4,1,,0,,2.412597,1160016,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.0032924832524480196,0.0,"[0,2,3,4,5]",1.0,6980,6.875,,0.0,structural_hole_45,4,0.0,0.0,0.25,10.4,314,4,2.711468279642881
"[2,3,4,5]",0.0,0.0,0.0,0.0,6.043908953666687,1,,,3.0,7,1.579483,1.6147943,1.61720846,6.324549,4,1,,0,,2.441947,1160017,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.0032924832524480196,0.0,"[0,2,3,4,5]",1.0,6980,5.875,,0.0,structural_hole_45,4,0.0,0.0,0.25,10.4,314,4,2.711468279642881
"[2,3,4,5]",0.0,0.0,0.0,0.0,6.043908953666687,1,,,3.0,7,1.5920860000000001,1.60770375,1.60911195,6.34274,4,1,,0,,2.450405,1160018,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.0032924832524480196,0.0,"[0,2,3,4,5]",1.0,6980,5.75,,0.0,structural_hole_45,4,0.0,0.0,0.25,10.4,314,4,2.711468279642881
"[2,3,4,5]",0.0,0.0,0.0,0.0,6.043908953666687,1,,,3.0,7,1.577881,1.59907065,1.59950853,6.309366,4,1,,0,,2.477255,1160019,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.0032924832524480196,0.0,"[0,2,3,4,5]",1.0,6980,6.625,,0.0,structural_hole_45,4,0.0,0.0,0.25,10.4,314,4,2.711468279642881
"[2,3,4,5]",0.0,0.0,0.0,0.0,6.043908953666687,1,,,3.0,7,1.581713,1.61580035,1.61745527,6.330703,4,1,,0,,2.475666,1160020,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.0032924832524480196,0.0,"[0,2,3,4,5]",1.0,6980,5.75,,0.0,structural_hole_45,4,0.0,0.0,0.25,10.4,314,4,2.711468279642881
"[2,3,4,5]",0.0,0.0,0.0,0.0,6.043908953666687,1,,,3.0,7,1.5827015,1.60529475,1.60688535,6.324149,4,1,,0,,2.427793,1160021,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.0032924832524480196,0.0,"[0,2,3,4,5]",1.0,6980,5.75,,0.0,structural_hole_45,4,0.0,0.0,0.25,10.4,314,4,2.711468279642881
"[2,3,4,5]",0.0,0.0,0.0,0.0,6.043908953666687,1,,,3.0,7,1.5902865,1.6168476,1.61978952,6.350306,4,1,,0,,2.419402,1160022,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.0032924832524480196,0.0,"[0,2,3,4,5]",1.0,6980,5.75,,0.0,structural_hole_45,4,0.0,0.0,0.25,10.4,314,4,2.711468279642881
"[2,3,4,5]",0.0,0.0,0.0,0.0,6.043908953666687,1,,,3.0,7,1.570954,1.6096452,1.61207784,6.297196,4,1,,0,,2.466251,1160023,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.0032924832524480196,0.0,"[0,2,3,4,5]",1.0,6980,7.0,,0.0,structural_hole_45,4,0.0,0.0,0.25,10.4,314,4,2.711468279642881
"[2,3,4,5]",0.0,0.0,0.0,0.0,6.043908953666687,1,,,3.0,7,1.572265,1.6276987,1.63269574,6.316346,4,1,,0,,2.444449,1160024,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.0032924832524480196,0.0,"[0,2,3,4,5]",1.0,6980,5.625,,0.0,structural_hole_45,4,0.0,0.0,0.25,10.4,314,4,2.711468279642881
"[2,3,4,5]",0.0,0.0,0.0,0.0,6.043908953666687,1,,,3.0,7,1.584415,1.60186155,1.60187631,6.322623,4,1,,0,,2.430275,1160025,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.0032924832524480196,0.0,"[0,2,3,4,5]",1.0,6980,7.25,,0.0,structural_hole_45,4,0.0,0.0,0.25,10.4,314,4,2.711468279642881
"[2,3,4,5]",0.0,0.0,0.0,0.0,6.043908953666687,1,,,3.0,7,1.5740015,1.61681595,1.61980239,6.309385,4,1,,0,,2.478723,1160026,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.0032924832524480196,0.0,"[0,2,3,4,5]",1.0,6980,5.875,,0.0,structural_hole_45,4,0.0,0.0,0.25,10.4,314,4,2.711468279642881
"[2,3,4,5]",0.0,0.0,0.0,0.0,6.043908953666687,1,,,3.0,7,1.5875865,1.6051829,1.60598858,6.327735,4,1,,0,,2.431832,1160027,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.0032924832524480196,0.0,"[0,2,3,4,5]",1.0,6980,6.0,,0.0,structural_hole_45,4,0.0,0.0,0.25,10.4,314,4,2.711468279642881
"[2,3,4,5]",0.0,0.0,0.0,0.0,6.043908953666687,1,,,3.0,7,1.5797265,1.6068679499999998,1.6079439899999999,6.315481,4,1,,0,,2.440162,1160028,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.0032924832524480196,0.0,"[0,2,3,4,5]",1.0,6980,6.75,,0.0,structural_hole_45,4,0.0,0.0,0.25,10.4,314,4,2.711468279642881
"[2,3,4,5]",0.0,0.0,0.0,0.0,6.043908953666687,1,,,3.0,7,1.576264,1.60406795,1.60497359,6.308343,4,1,,0,,2.456399,1160029,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.0032924832524480196,0.0,"[0,2,3,4,5]",1.0,6980,5.75,,0.0,structural_hole_45,4,0.0,0.0,0.25,10.4,314,4,2.711468279642881
"[2,3,4,5]",0.0,0.0,0.0,0.0,6.043908953666687,1,,,3.0,7,1.5949695,1.6050369,1.60576578,6.3395980000000005,4,1,,0,,2.431808,1160030,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.0032924832524480196,0.0,"[0,2,3,4,5]",1.0,6980,6.25,,0.0,structural_hole_45,4,0.0,0.0,0.25,10.4,314,4,2.711468279642881
"[2,3,4,5]",0.0,0.0,0.0,0.0,6.043908953666687,1,,,3.0,7,1.5774664999999999,1.6627232,1.67190704,6.383112000000001,4,1,,0,,2.439413,1160031,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.0032924832524480196,0.0,"[0,2,3,4,5]",1.0,6980,5.625,,0.0,structural_hole_45,4,0.0,0.0,0.25,10.4,314,4,2.711468279642881
"[2,3,4,5]",0.0,0.0,0.0,0.0,6.043908953666687,1,,,3.0,7,1.5964355000000001,1.60541275,1.60586575,6.342922,4,1,,0,,2.451468,1160032,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.0032924832524480196,0.0,"[0,2,3,4,5]",1.0,6980,5.875,,0.0,structural_hole_45,4,0.0,0.0,0.25,10.4,314,4,2.711468279642881
"[2,3,4,5]",0.0,0.0,0.0,0.0,6.043908953666687,1,,,3.0,7,1.602966,1.6365243999999999,1.63924168,6.429813,4,1,,0,,2.68466,1160033,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.0032924832524480196,0.0,"[0,2,3,4,5]",1.0,6980,6.625,,0.0,structural_hole_45,4,0.0,0.0,0.25,10.4,314,4,2.711468279642881
"[2,3,4,5]",0.0,0.0,0.0,0.0,6.043908953666687,1,,,3.0,7,1.608544,1.6274803500000001,1.63004487,6.41024,4,1,,0,,2.497769,1160034,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.0032924832524480196,0.0,"[0,2,3,4,5]",1.0,6980,6.5,,0.0,structural_hole_45,4,0.0,0.0,0.25,10.4,314,4,2.711468279642881
"[2,3,4,5]",0.0,0.0,0.0,0.0,6.043908953666687,1,,,3.0,7,1.5926425000000002,1.63944465,1.6441425299999999,6.398738,4,1,,0,,2.520075,1160035,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.0032924832524480196,0.0,"[0,2,3,4,5]",1.0,6980,6.625,,0.0,structural_hole_45,4,0.0,0.0,0.25,10.4,314,4,2.711468279642881
"[2,3,4,5]",0.0,0.0,0.0,0.0,6.043908953666687,1,,,3.0,7,1.5933365,1.6187573999999998,1.6200730799999998,6.365399,4,1,,0,,2.497099,1160036,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.0032924832524480196,0.0,"[0,2,3,4,5]",1.0,6980,5.375,,0.0,structural_hole_45,4,0.0,0.0,0.25,10.4,314,4,2.711468279642881
"[2,3,4,5]",0.0,0.0,0.0,0.0,6.043908953666687,1,,,3.0,7,1.5952419999999998,1.6182398,1.6191959599999999,6.373081,4,1,,0,,2.432135,1160037,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.0032924832524480196,0.0,"[0,2,3,4,5]",1.0,6980,5.75,,0.0,structural_hole_45,4,0.0,0.0,0.25,10.4,314,4,2.711468279642881
"[2,3,4,5]",0.0,0.0,0.0,0.0,6.043908953666687,1,,,3.0,7,1.5919705,1.6179068,1.61872856,6.36669,4,1,,0,,2.46674,1160038,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.0032924832524480196,0.0,"[0,2,3,4,5]",1.0,6980,5.625,,0.0,structural_hole_45,4,0.0,0.0,0.25,10.4,314,4,2.711468279642881
"[2,3,4,5]",0.0,0.0,0.0,0.0,6.043908953666687,1,,,3.0,7,1.590023,1.6203086,1.62270092,6.376145,4,1,,0,,2.467387,1160039,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.0032924832524480196,0.0,"[0,2,3,4,5]",1.0,6980,6.125,,0.0,structural_hole_45,4,0.0,0.0,0.25,10.4,314,4,2.711468279642881
"[2,3,4,5]",0.0,0.0,0.0,0.0,6.043908953666687,1,,,3.0,7,1.5954015,1.62323485,1.6247061699999998,6.371091,4,1,,0,,2.53058,1160040,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.0032924832524480196,0.0,"[0,2,3,4,5]",1.0,6980,5.875,,0.0,structural_hole_45,4,0.0,0.0,0.25,10.4,314,4,2.711468279642881
"[2,3,4,5]",0.0,0.0,0.0,0.0,6.043908953666687,1,,,3.0,7,1.592173,1.61841235,1.6190976700000002,6.373827,4,1,,0,,2.448121,1160041,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.0032924832524480196,0.0,"[0,2,3,4,5]",1.0,6980,5.875,,0.0,structural_hole_45,4,0.0,0.0,0.25,10.4,314,4,2.711468279642881
"[2,3,4,5]",0.0,0.0,0.0,0.0,6.043908953666687,1,,,3.0,7,1.6012115,1.6267403,1.62689606,6.390703,4,1,,0,,2.488443,1160042,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.0032924832524480196,0.0,"[0,2,3,4,5]",1.0,6980,6.0,,0.0,structural_hole_45,4,0.0,0.0,0.25,10.4,314,4,2.711468279642881
"[2,3,4,5]",0.0,0.0,0.0,0.0,6.043908953666687,1,,,3.0,7,1.5900595,1.62550945,1.62762109,6.373652,4,1,,0,,2.491378,1160043,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.0032924832524480196,0.0,"[0,2,3,4,5]",1.0,6980,6.0,,0.0,structural_hole_45,4,0.0,0.0,0.25,10.4,314,4,2.711468279642881
"[2,3,4,5]",0.0,0.0,0.0,0.0,6.043908953666687,1,,,3.0,7,1.595652,1.6686599999999998,1.6750871999999999,6.431996,4,1,,0,,2.514465,1160044,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.0032924832524480196,0.0,"[0,2,3,4,5]",1.0,6980,6.875,,0.0,structural_hole_45,4,0.0,0.0,0.25,10.4,314,4,2.711468279642881
"[2,3,4,5]",0.0,0.0,0.0,0.0,6.043908953666687,1,,,3.0,7,1.599553,1.6154076,1.61715432,6.385206,4,1,,0,,2.439799,1160045,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.0032924832524480196,0.0,"[0,2,3,4,5]",1.0,6980,6.125,,0.0,structural_hole_45,4,0.0,0.0,0.25,10.4,314,4,2.711468279642881
"[2,3,4,5]",0.0,0.0,0.0,0.0,6.043908953666687,1,,,3.0,7,1.6168580000000001,1.6303193,1.6307894600000001,6.419938,4,1,,0,,2.449637,1160046,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.0032924832524480196,0.0,"[0,2,3,4,5]",1.0,6980,6.75,,0.0,structural_hole_45,4,0.0,0.0,0.25,10.4,314,4,2.711468279642881
"[2,3,4,5]",0.0,0.0,0.0,0.0,6.043908953666687,1,,,3.0,7,1.606782,1.6265007,1.6277825400000001,6.406556,4,1,,0,,2.465175,1160047,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.0032924832524480196,0.0,"[0,2,3,4,5]",1.0,6980,6.25,,0.0,structural_hole_45,4,0.0,0.0,0.25,10.4,314,4,2.711468279642881
"[2,3,4,5]",0.0,0.0,0.0,0.0,6.043908953666687,1,,,3.0,7,1.6056590000000002,1.6198222500000001,1.62076605,6.407309,4,1,,0,,2.466896,1160048,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.0032924832524480196,0.0,"[0,2,3,4,5]",1.0,6980,5.25,,0.0,structural_hole_45,4,0.0,0.0,0.25,10.4,314,4,2.711468279642881
"[2,3,4,5]",0.0,0.0,0.0,0.0,6.043908953666687,1,,,3.0,7,1.591874,1.6250672,1.62693584,6.371424,4,1,,0,,2.47127,1160049,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.0032924832524480196,0.0,"[0,2,3,4,5]",1.0,6980,5.875,,0.0,structural_hole_45,4,0.0,0.0,0.25,10.4,314,4,2.711468279642881
"[2,3,4,5]",0.0,0.0,0.0,0.0,6.043908953666687,1,,,3.0,7,1.6074485,1.6242105,1.6256973,6.412513000000001,4,1,,0,,2.489005,1160050,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.0032924832524480196,0.0,"[0,2,3,4,5]",1.0,6980,5.375,,0.0,structural_hole_45,4,0.0,0.0,0.25,10.4,314,4,2.711468279642881
"[2,3,4,5]",0.0,0.0,0.0,0.0,6.043908953666687,1,,,3.0,7,1.6131995,1.66806295,1.67135419,6.454137,4,1,,0,,2.48744,1160051,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.0032924832524480196,0.0,"[0,2,3,4,5]",1.0,6980,4.875,,0.0,structural_hole_45,4,0.0,0.0,0.25,10.4,314,4,2.711468279642881
"[2,3,4,5]",0.0,0.0,0.0,0.0,6.043908953666687,1,,,3.0,7,1.6132024999999999,1.72911915,1.74445263,6.5395710000000005,4,1,,0,,2.51021,1160052,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.0032924832524480196,0.0,"[0,2,3,4,5]",1.0,6980,6.0,,0.0,structural_hole_45,4,0.0,0.0,0.25,10.4,314,4,2.711468279642881
"[2,3,4,5]",0.0,0.0,0.0,0.0,6.043908953666687,1,,,3.0,7,1.592451,1.61580705,1.61587821,6.364516,4,1,,0,,2.493915,1160053,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.0032924832524480196,0.0,"[0,2,3,4,5]",1.0,6980,5.75,,0.0,structural_hole_45,4,0.0,0.0,0.25,10.4,314,4,2.711468279642881
"[2,3,4,5]",0.0,0.0,0.0,0.0,6.043908953666687,1,,,3.0,7,1.5802235,1.6125463,1.61504446,6.335436,4,1,,0,,2.464646,1160054,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.0032924832524480196,0.0,"[0,2,3,4,5]",1.0,6980,5.75,,0.0,structural_hole_45,4,0.0,0.0,0.25,10.4,314,4,2.711468279642881
"[2,3,4,5]",0.0,0.0,0.0,0.0,6.043908953666687,1,,,3.0,7,1.592238,1.6111043999999999,1.61324088,6.36498,4,1,,0,,2.419107,1160055,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.0032924832524480196,0.0,"[0,2,3,4,5]",1.0,6980,6.5,,0.0,structural_hole_45,4,0.0,0.0,0.25,10.4,314,4,2.711468279642881
"[2,3,4,5]",0.0,0.0,0.0,0.0,6.043908953666687,1,,,3.0,7,1.597691,1.60726555,1.60856191,6.392547,4,1,,0,,2.48421,1160056,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.0032924832524480196,0.0,"[0,2,3,4,5]",1.0,6980,6.25,,0.0,structural_hole_45,4,0.0,0.0,0.25,10.4,314,4,2.711468279642881
"[2,3,4,5]",0.0,0.0,0.0,0.0,6.043908953666687,1,,,3.0,7,1.6249945000000001,1.63786465,1.63943533,6.44326,4,1,,0,,2.524908,1160057,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.0032924832524480196,0.0,"[0,2,3,4,5]",1.0,6980,5.0,,0.0,structural_hole_45,4,0.0,0.0,0.25,10.4,314,4,2.711468279642881
"[2,3,4,5]",0.0,0.0,0.0,0.0,6.043908953666687,1,,,3.0,7,1.5766535,1.61125815,1.61388843,6.318558,4,1,,0,,2.473239,1160058,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.0032924832524480196,0.0,"[0,2,3,4,5]",1.0,6980,6.75,,0.0,structural_hole_45,4,0.0,0.0,0.25,10.4,314,4,2.711468279642881
"[2,3,4,5]",0.0,0.0,0.0,0.0,6.043908953666687,1,,,3.0,7,1.582604,1.60585045,1.60716529,6.3249130000000005,4,1,,0,,2.453608,1160059,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.0032924832524480196,0.0,"[0,2,3,4,5]",1.0,6980,6.375,,0.0,structural_hole_45,4,0.0,0.0,0.25,10.4,314,4,2.711468279642881
"[2,3,4,5]",0.0,0.0,0.0,0.0,6.043908953666687,1,,,3.0,7,1.5871054999999998,1.6124917,1.61319994,6.342013,4,1,,0,,2.466375,1160060,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.0032924832524480196,0.0,"[0,2,3,4,5]",1.0,6980,5.75,,0.0,structural_hole_45,4,0.0,0.0,0.25,10.4,314,4,2.711468279642881
"[2,3,4,5]",0.0,0.0,0.0,0.0,6.043908953666687,1,,,3.0,7,1.5885235,1.6224957,1.62704874,6.374342,4,1,,0,,2.420974,1160061,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.0032924832524480196,0.0,"[0,2,3,4,5]",1.0,6980,5.5,,0.0,structural_hole_45,4,0.0,0.0,0.25,10.4,314,4,2.711468279642881
"[2,3,4,5]",0.0,0.0,0.0,0.0,6.043908953666687,1,,,3.0,7,1.5816405,1.6043142000000001,1.60623084,6.332006,4,1,,0,,2.411817,1160062,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.0032924832524480196,0.0,"[0,2,3,4,5]",1.0,6980,6.625,,0.0,structural_hole_45,4,0.0,0.0,0.25,10.4,314,4,2.711468279642881
"[2,3,4,5]",0.0,0.0,0.0,0.0,6.043908953666687,1,,,3.0,7,1.5818315,1.6099606,1.61237692,6.3337710000000005,4,1,,0,,2.484067,1160063,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.0032924832524480196,0.0,"[0,2,3,4,5]",1.0,6980,6.375,,0.0,structural_hole_45,4,0.0,0.0,0.25,10.4,314,4,2.711468279642881
"[2,3,4,5]",0.0,0.0,0.0,0.0,6.043908953666687,1,,,3.0,7,1.5795445,1.6071237999999999,1.60873516,6.32932,4,1,,0,,2.473897,1160064,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.0032924832524480196,0.0,"[0,2,3,4,5]",1.0,6980,6.125,,0.0,structural_hole_45,4,0.0,0.0,0.25,10.4,314,4,2.711468279642881
"[2,3,4,5]",0.0,0.0,0.0,0.0,6.043908953666687,1,,,3.0,7,1.6192315,1.6535384,1.65762368,6.4658739999999995,4,1,,0,,2.485327,1160065,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.0032924832524480196,0.0,"[0,2,3,4,5]",1.0,6980,5.875,,0.0,structural_hole_45,4,0.0,0.0,0.25,10.4,314,4,2.711468279642881
"[2,3,4,5]",0.0,0.0,0.0,0.0,6.043908953666687,1,,,3.0,7,1.5727929999999999,1.5983884,1.59951688,6.2901679999999995,4,1,,0,,2.442512,1160066,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.0032924832524480196,0.0,"[0,2,3,4,5]",1.0,6980,5.0,,0.0,structural_hole_45,4,0.0,0.0,0.25,10.4,314,4,2.711468279642881
"[2,3,4,5]",0.0,0.0,0.0,0.0,6.043908953666687,1,,,3.0,7,1.5739935,1.61056295,1.61453579,6.326661,4,1,,0,,2.462069,1160067,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.0032924832524480196,0.0,"[0,2,3,4,5]",1.0,6980,6.625,,0.0,structural_hole_45,4,0.0,0.0,0.25,10.4,314,4,2.711468279642881
"[2,3,4,5]",0.0,0.0,0.0,0.0,6.043908953666687,1,,,3.0,7,1.5816785,1.60244715,1.60336623,6.330238,4,1,,0,,2.481152,1160068,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.0032924832524480196,0.0,"[0,2,3,4,5]",1.0,6980,5.375,,0.0,structural_hole_45,4,0.0,0.0,0.25,10.4,314,4,2.711468279642881
"[2,3,4,5]",0.0,0.0,0.0,0.0,6.043908953666687,1,,,3.0,7,1.5915195,1.6189179500000002,1.6216427900000001,6.373988000000001,4,1,,0,,2.391474,1160069,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.0032924832524480196,0.0,"[0,2,3,4,5]",1.0,6980,4.875,,0.0,structural_hole_45,4,0.0,0.0,0.25,10.4,314,4,2.711468279642881
"[2,3,4,5]",0.0,0.0,0.0,0.0,6.043908953666687,1,,,3.0,7,1.600615,1.6058378,1.60655636,6.365174,4,1,,0,,2.456051,1160070,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.0032924832524480196,0.0,"[0,2,3,4,5]",1.0,6980,5.5,,0.0,structural_hole_45,4,0.0,0.0,0.25,10.4,314,4,2.711468279642881
