action_sequence,backup_available_steps,branch_disagreement_steps,control_bytes,control_messages,cumulative_link_distance,deadline_met,deadline_met_latency_aware,deadline_ms,deadline_slack_steps,deadline_steps,decision_latency_p50_ms,decision_latency_p95_ms,decision_latency_p99_ms,decision_latency_total_ms,delay_steps,delivered,drop_reason,dropped,effective_end_to_end_delay_ms,environment_step_time_total_ms,evaluation_seed,expected_transmissions_proxy,false_switch_steps,fast_failover_miss_steps,fast_failover_steps,freshness_cache_capacity_evictions,freshness_cache_hit_steps,freshness_cache_miss_steps,freshness_cache_stale_evictions,freshness_cache_state_evictions,hop_count,initial_shortest_hops,initially_connected,late_delivery,local_observation_bytes,loop,mean_per_hop_delay,mean_selected_danger,method,minimum_link_lifetime_steps,minimum_link_margin,missed_risk_steps,node_trajectory,path_stretch,policy_input_bytes,queue_delay_proxy,routing_step_duration_ms,safe_forward_candidates,scenario,steps,switch_danger_reduction,switch_steps,throughput,total_reward,training_seed,transmission_attempts,transmission_energy_proxy
"[12,10,2]",0.0,0.0,0.0,0.0,9.890308141708374,1,,,3.0,6,2.781064,2.7862003,2.78665686,8.336431000000001,3,1,,0,,2.117333,1220052,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Predictive Student (No Switch),0.787364430325371,0.017399492717924625,0.0,"[15,12,10,2]",1.0,6003,5.875,,0.0,ood_nodes_16,3,0.0,0.0,0.3333333333333333,10.890800734928675,2718,3,1.9308174949271524
"[2,1,14,7]",0.0,0.0,0.0,0.0,13.944335222244263,1,,,3.0,7,2.806583,2.85969275,2.86421855,11.261019000000001,4,1,,0,,4.061215,1220053,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Predictive Student (No Switch),8.431685448871034,0.019962719508579863,0.0,"[8,2,1,14,7]",1.0,8004,5.125,,0.0,ood_nodes_16,4,0.0,0.0,0.25,11.514638485227312,2718,4,2.816043454610293
"[13,4,6,1,11]",0.0,0.0,0.0,0.0,17.009023904800415,1,,,4.0,9,2.778726,2.8186774,2.8230346799999997,13.945939,5,1,,0,,5.028531,1220054,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,1,0,10005,0,1.0,0.0,Predictive Student (No Switch),6.893829450481624,0.07558055151076548,0.0,"[14,13,4,6,1,11]",1.0,10005,6.875,,0.0,ood_nodes_16,5,0.0,0.0,0.2,11.222536734172275,2718,5,3.3030670239566073
"[13,12,0,5,4]",0.0,0.0,0.0,0.0,16.007728815078735,1,,,4.0,9,3.107598,3.1806486,3.19294972,15.293931,5,1,,0,,6.062815,1220055,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,1,0,10005,0,1.0,0.0,Predictive Student (No Switch),0.33353490085522347,0.021537190391903827,0.0,"[3,13,12,0,5,4]",1.0,10005,9.125,,0.0,ood_nodes_16,5,0.0,0.0,0.2,10.8904390335083,2718,5,3.0771176859460323
"[4,9]",0.0,0.0,0.0,0.0,5.836805820465088,1,,,2.0,4,2.7855714999999996,2.78608135,2.78612667,5.571142999999999,2,1,,0,,2.3193770000000002,1220056,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Student (No Switch),12.0,0.02990965616135377,0.0,"[0,4,9]",1.0,4002,2.25,,0.0,ood_nodes_16,2,0.0,0.0,0.5,10.570933083125523,2718,2,1.1171606908568694
"[15,5]",0.0,0.0,0.0,0.0,6.095854997634888,1,,,2.0,4,2.783861,2.7849896,2.78508992,5.567722,2,1,,0,,3.013735,1220057,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Student (No Switch),12.0,0.041064012618291956,0.0,"[14,15,5]",1.0,4002,3.5,,0.0,ood_nodes_16,2,0.0,0.0,0.5,10.635375240870884,2718,2,1.1620731684338266
"[9,11,12,0]",0.0,0.0,0.0,0.0,13.622135996818542,1,,,5.0,9,2.7836724999999998,2.7971978,2.79836276,11.134879,4,1,,0,,3.838352,1220058,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,5,1,0,8004,0,1.0,0.0,Predictive Student (No Switch),12.0,0.00939907346452995,0.0,"[2,9,11,12,0]",0.8,8004,5.75,,0.0,ood_nodes_16,4,0.0,0.0,0.25,11.012411281040738,2718,4,2.878191779300525
"[9,12,3,7]",0.0,0.0,0.0,0.0,10.902307033538818,1,,,3.0,7,2.7776315,2.7975881,2.79988562,11.118500000000001,4,1,,0,,3.124957,1220059,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Predictive Student (No Switch),10.291384346937086,0.2795093286605108,0.0,"[1,9,12,3,7]",1.0,8004,4.875,,0.0,ood_nodes_16,4,0.0,0.0,0.25,10.858985246930803,2718,4,1.699118373792743
"[2,0,15]",0.0,0.0,0.0,0.0,8.24189305305481,1,,,3.0,6,2.789605,2.8030537,2.80424914,8.365031,3,1,,0,,3.236527,1220060,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Predictive Student (No Switch),4.3276792920741505,0.052038363048008573,0.0,"[1,2,0,15]",1.0,6003,5.25,,0.0,ood_nodes_16,3,0.0,0.0,0.3333333333333333,10.634174810137068,2718,3,1.669773306853661
"[11,6]",0.0,0.0,0.0,0.0,7.258889198303223,1,,,2.0,4,2.799827,2.8164662000000003,2.8179452400000002,5.599654,2,1,,0,,1.8030629999999999,1220061,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Student (No Switch),7.676984415940111,0.12870526313781738,0.0,"[4,11,6]",1.0,4002,2.25,,0.0,ood_nodes_16,2,0.0,0.0,0.5,10.626404299054828,2718,2,1.4936244553396736
"[9,0,1,2]",0.0,0.0,0.0,0.0,12.6311616897583,1,,,6.0,10,2.7770085,2.7901475,2.7902446999999997,11.103559,4,1,,0,,5.0396,1220062,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6,1,0,8004,0,1.0,0.0,Predictive Student (No Switch),12.0,0.004541465214320639,0.0,"[11,9,0,1,2]",0.6666666666666666,8004,5.375,,0.0,ood_nodes_16,4,0.0,0.0,0.25,11.392998858860562,2718,4,2.4761297095570924
"[2,3,13,12,14,10]",0.0,0.0,0.0,0.0,17.54981803894043,1,,,3.0,9,2.764293,2.7823130000000003,2.7830242000000003,16.603768,6,1,,0,,7.120267,1220063,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,1,0,12006,0,1.0,0.0,Predictive Student (No Switch),7.559644066887029,0.12461558977762865,0.0,"[11,2,3,13,12,14,10]",1.2,12006,8.5,,0.0,ood_nodes_16,6,0.0,0.0,0.16666666666666666,11.400760759626115,2718,6,3.1248183143723858
"[6,11,2,12]",0.0,0.0,0.0,0.0,13.326807737350464,1,,,3.0,7,2.78371,2.7889239,2.78909838,11.119565,4,1,,0,,4.428697,1220064,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Predictive Student (No Switch),10.897326569607499,0.0436766261146182,0.0,"[14,6,11,2,12]",1.0,8004,6.75,,0.0,ood_nodes_16,4,0.0,0.0,0.25,11.248052079336983,2718,4,2.640173052890907
"[7,10,6]",0.0,0.0,0.0,0.0,7.979302167892456,1,,,3.0,6,2.771742,2.7852959999999998,2.7865007999999998,8.322092,3,1,,0,,3.636562,1220065,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Predictive Student (No Switch),12.0,0.2877656505221413,0.0,"[13,7,10,6]",1.0,6003,4.25,,0.0,ood_nodes_16,3,0.0,0.0,0.3333333333333333,10.65823311805725,2718,3,1.2168279936677955
"[2,5]",0.0,0.0,0.0,0.0,7.064439058303833,1,,,4.0,6,2.79727,2.8096063,2.8107028599999997,5.59454,2,1,,0,,2.5010830000000004,1220066,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,1,0,4002,0,1.0,0.0,Predictive Student (No Switch),12.0,0.003131049019949872,0.0,"[9,2,5]",0.6666666666666666,4002,2.625,,0.0,ood_nodes_16,2,0.0,0.0,0.5,10.806845678601947,2718,2,1.4631650027298573
"[7,0]",0.0,0.0,0.0,0.0,7.113794565200806,1,,,2.0,4,2.779396,2.7852666999999998,2.78578854,5.558792,2,1,,0,,2.66464,1220067,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Student (No Switch),5.800044051174985,0.1362824894133069,0.0,"[11,7,0]",1.0,4002,3.25,,0.0,ood_nodes_16,2,0.0,0.0,0.5,10.789250387464252,2718,2,1.434979486242869
"[4,3]",0.0,0.0,0.0,0.0,6.150896072387695,1,,,2.0,4,2.7934665,2.82160725,2.82410865,5.586933,2,1,,0,,3.511263,1220068,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Student (No Switch),12.0,0.25525597163609104,0.0,"[14,4,3]",1.0,4002,2.875,,0.0,ood_nodes_16,2,0.0,0.0,0.5,10.678429072243826,2718,2,1.072690980336862
"[3,10,8,0]",0.0,0.0,0.0,0.0,13.42075514793396,1,,,3.0,7,2.7716155000000002,2.78357085,2.78475417,11.088102,4,1,,0,,4.498808,1220069,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Predictive Student (No Switch),8.776902252531865,0.025859946296328595,0.0,"[14,3,10,8,0]",1.0,8004,5.125,,0.0,ood_nodes_16,4,0.0,0.0,0.25,10.997534608840942,2718,4,2.614781206706512
"[10,7]",0.0,0.0,0.0,0.0,7.905957221984863,1,,,2.0,4,3.1453794999999998,3.33600895,3.35295379,6.2907589999999995,2,1,,0,,1.842749,1220070,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Student (No Switch),12.0,0.02812492279779344,0.0,"[9,10,7]",1.0,4002,2.875,,0.0,ood_nodes_16,2,0.0,0.0,0.5,10.754149620873587,2718,2,1.7735435670807334
"[15,9]",0.0,0.0,0.0,0.0,7.051864385604858,1,,,2.0,4,2.885603,2.9485922,2.95419124,5.771206,2,1,,0,,2.562347,1220071,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Student (No Switch),3.5299275796204794,0.12344410305931464,0.0,"[3,15,9]",1.0,4002,3.625,,0.0,ood_nodes_16,2,0.0,0.0,0.5,10.799390363693238,2718,2,1.412291382016373
"[1,13]",0.0,0.0,0.0,0.0,6.7583160400390625,1,,,2.0,4,2.822124,2.827983,2.8285038,5.644248,2,1,,0,,2.842337,1220072,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Student (No Switch),12.0,0.16125450815473286,0.0,"[14,1,13]",1.0,4002,3.875,,0.0,ood_nodes_16,2,0.0,0.0,0.5,10.565709161758424,2718,2,1.2969752997418
"[2,6,7]",0.0,0.0,0.0,0.0,10.031822681427002,1,,,3.0,6,2.794497,2.8233626999999997,2.8259285399999996,8.392652,3,1,,0,,3.110433,1220073,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Predictive Student (No Switch),1.3232259417778718,0.05515761602492564,0.0,"[12,2,6,7]",1.0,6003,5.625,,0.0,ood_nodes_16,3,0.0,0.0,0.3333333333333333,10.82971465928214,2718,3,1.9850667219433265
"[13,2,15]",0.0,0.0,0.0,0.0,9.88037371635437,1,,,4.0,7,2.808157,2.8163407,2.81706814,8.410897,3,1,,0,,3.2919140000000002,1220074,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,1,0,6003,0,1.0,0.0,Predictive Student (No Switch),12.0,0.016297658284505245,0.0,"[4,13,2,15]",0.75,6003,3.5,,0.0,ood_nodes_16,3,0.0,0.0,0.3333333333333333,10.900530290603639,2718,3,1.9501829950647207
"[5,0]",0.0,0.0,0.0,0.0,5.771448254585266,1,,,4.0,6,2.8121910000000003,2.8172454,2.8176946800000002,5.624382000000001,2,1,,0,,2.131823,1220075,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,1,0,4002,0,1.0,0.0,Predictive Student (No Switch),12.0,0.04216414406186064,0.0,"[1,5,0]",0.6666666666666666,4002,2.75,,0.0,ood_nodes_16,2,0.0,0.0,0.5,10.517549664633615,2718,2,1.0907706123627603
"[15,10]",0.0,0.0,0.0,0.0,7.007735729217529,1,,,2.0,4,2.7926849999999996,2.8032915,2.8042342999999996,5.585369999999999,2,1,,0,,2.46191,1220076,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Student (No Switch),9.290687741848515,0.04474065417335149,0.0,"[9,15,10]",1.0,4002,2.5,,0.0,ood_nodes_16,2,0.0,0.0,0.5,10.508086320332119,2718,2,1.421244783641671
"[0,5,12]",0.0,0.0,0.0,0.0,9.694259881973267,1,,,3.0,6,2.798148,2.804178,2.8047139999999997,8.369504,3,1,,0,,4.615602,1220077,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Predictive Student (No Switch),12.0,0.11505897839864099,0.0,"[10,0,5,12]",1.0,6003,4.25,,0.0,ood_nodes_16,3,0.0,0.0,0.3333333333333333,10.943905578340802,2718,3,1.8004623430680513
"[0,7,4]",0.0,0.0,0.0,0.0,10.157657861709595,1,,,3.0,6,2.795157,2.7994995,2.7998855,8.385107,3,1,,0,,3.727494,1220078,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Predictive Student (No Switch),3.61169064644489,0.11184980755760565,0.0,"[1,0,7,4]",1.0,6003,5.125,,0.0,ood_nodes_16,3,0.0,0.0,0.3333333333333333,10.808270917619978,2718,3,1.967950669758677
"[5,4,6]",0.0,0.0,0.0,0.0,8.980851650238037,1,,,3.0,6,2.78831,2.8246754,2.82790788,8.387633000000001,3,1,,0,,3.786597,1220079,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Predictive Student (No Switch),2.033059482512279,0.0860151676904588,0.0,"[10,5,4,6]",1.0,6003,4.25,,0.0,ood_nodes_16,3,0.0,0.0,0.3333333333333333,10.855176571437292,2718,3,1.623698436581095
"[9,4,7,10,15,11]",0.0,0.0,0.0,0.0,20.508047342300415,1,,,4.0,10,2.7901355,2.81147075,2.8125181500000003,16.761599,6,1,,0,,4.422013,1220080,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,1,0,12006,0,1.0,0.0,Predictive Student (No Switch),7.797373907235329,0.028135367802211264,0.0,"[14,9,4,7,10,15,11]",1.0,12006,7.875,,0.0,ood_nodes_16,6,0.0,0.0,0.16666666666666666,11.167316750117712,2718,6,4.120257833517657
"[7,10,12]",0.0,0.0,0.0,0.0,9.938366174697876,1,,,4.0,7,2.778122,2.7926615,2.7939539,8.324725,3,1,,0,,3.428928,1220081,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,1,0,6003,0,1.0,0.0,Predictive Student (No Switch),12.0,0.08816780362810406,0.0,"[6,7,10,12]",0.75,6003,3.625,,0.0,ood_nodes_16,3,0.0,0.0,0.3333333333333333,10.77272161756243,2718,3,1.890748499295594
"[0,4]",0.0,0.0,0.0,0.0,5.970009803771973,1,,,2.0,4,2.783308,2.7937147,2.79463974,5.566616,2,1,,0,,2.689312,1220082,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Student (No Switch),12.0,0.24993952115376794,0.0,"[5,0,4]",1.0,4002,3.625,,0.0,ood_nodes_16,2,0.0,0.0,0.5,10.587265062332154,2718,2,1.013328971927131
"[3,11,15,14,13]",0.0,0.0,0.0,0.0,14.989891529083252,1,,,4.0,9,2.771628,2.7865724,2.7894656799999997,13.852389,5,1,,0,,4.276934,1220083,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,1,0,10005,0,1.0,0.0,Predictive Student (No Switch),12.0,0.19300419943673275,0.0,"[12,3,11,15,14,13]",1.0,10005,8.125,,0.0,ood_nodes_16,5,0.0,0.0,0.2,11.107118606567383,2718,5,2.57293757019627
"[6,13]",0.0,0.0,0.0,0.0,5.853349208831787,1,,,2.0,4,2.7709045,2.78673685,2.78814417,5.541809,2,1,,0,,1.40015,1220084,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Student (No Switch),4.320715436358647,0.28168291137332013,0.0,"[12,6,13]",1.0,4002,3.625,,0.0,ood_nodes_16,2,0.0,0.0,0.5,10.559243147713797,2718,2,0.9720601583305125
"[13,5]",0.0,0.0,0.0,0.0,5.6806347370147705,1,,,2.0,4,2.7939505000000002,2.80333975,2.8041743500000003,5.5879010000000005,2,1,,0,,2.7301070000000003,1220085,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Student (No Switch),12.0,0.26485481716337667,0.0,"[1,13,5]",1.0,4002,3.0,,0.0,ood_nodes_16,2,0.0,0.0,0.5,10.581631129128592,2718,2,0.9216050209352502
"[3,13]",0.0,0.0,0.0,0.0,6.163762807846069,1,,,2.0,4,2.786895,2.7993141,2.80041802,5.57379,2,1,,0,,2.536218,1220086,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Student (No Switch),12.0,0.20089454877944224,0.0,"[7,3,13]",1.0,4002,3.125,,0.0,ood_nodes_16,2,0.0,0.0,0.5,10.36766561099461,2718,2,1.0854044462247072
"[11,6]",0.0,0.0,0.0,0.0,6.395125389099121,1,,,2.0,4,2.806313,2.8308551,2.8330366199999997,5.612626,2,1,,0,,1.5350329999999999,1220087,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Student (No Switch),10.102825934972815,0.03567813691638766,0.0,"[13,11,6]",1.0,4002,3.375,,0.0,ood_nodes_16,2,0.0,0.0,0.5,10.713532665797644,2718,2,1.2416457381920658
"[10,11]",0.0,0.0,0.0,0.0,5.478091359138489,1,,,2.0,4,2.7918965,2.80131545,2.8021526900000002,5.583793,2,1,,0,,1.616652,1220088,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Student (No Switch),12.0,0.13693950289771673,0.0,"[12,10,11]",1.0,4002,2.625,,0.0,ood_nodes_16,2,0.0,0.0,0.5,10.487450987952096,2718,2,0.9395723096271734
"[8,13]",0.0,0.0,0.0,0.0,7.5217015743255615,1,,,2.0,4,2.7866205,2.80381095,2.80533899,5.573241,2,1,,0,,2.050347,1220089,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Student (No Switch),12.0,0.05707092512221568,0.0,"[2,8,13]",1.0,4002,2.125,,0.0,ood_nodes_16,2,0.0,0.0,0.5,10.868090200424193,2718,2,1.6081382625027412
"[2,15,1]",0.0,0.0,0.0,0.0,10.036515712738037,1,,,3.0,6,2.797192,2.8020178000000002,2.80244676,8.374813,3,1,,0,,2.295396,1220090,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Predictive Student (No Switch),12.0,0.09662655421665745,0.0,"[0,2,15,1]",1.0,6003,4.875,,0.0,ood_nodes_16,3,0.0,0.0,0.3333333333333333,10.618460743767875,2718,3,1.9320917404779927
"[14,11,12]",0.0,0.0,0.0,0.0,9.487084150314331,1,,,3.0,6,2.785683,2.7939656999999998,2.79470194,8.358533,3,1,,0,,3.2207049999999997,1220091,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Predictive Student (No Switch),0.592830260984002,0.011859553200858075,0.0,"[1,14,11,12]",1.0,6003,4.875,,0.0,ood_nodes_16,3,0.0,0.0,0.3333333333333333,10.971004472460066,2718,3,1.9552970884888343
"[14,5]",0.0,0.0,0.0,0.0,6.62835431098938,1,,,2.0,4,2.7983785,2.8039976500000003,2.80449713,5.596757,2,1,,0,,2.342107,1220092,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Student (No Switch),12.0,0.09538252013070248,0.0,"[2,14,5]",1.0,4002,3.125,,0.0,ood_nodes_16,2,0.0,0.0,0.5,10.54517594064985,2718,2,1.2720187116699444
"[8,13]",0.0,0.0,0.0,0.0,5.448444604873657,1,,,2.0,4,2.8362615,2.89791285,2.90339297,5.672523,2,1,,0,,2.027551,1220093,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Student (No Switch),12.0,0.23042558488391696,0.0,"[6,8,13]",1.0,4002,2.375,,0.0,ood_nodes_16,2,0.0,0.0,0.5,10.574422679628645,2718,2,0.8706849476300436
"[3,14]",0.0,0.0,0.0,0.0,7.597097635269165,1,,,2.0,4,2.8027445,2.83629155,2.83927351,5.605489,2,1,,0,,1.6375579999999998,1220094,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Student (No Switch),4.773659781540226,0.007134324028378436,0.0,"[4,3,14]",1.0,4002,2.375,,0.0,ood_nodes_16,2,0.0,0.0,0.5,10.733026926858084,2718,2,1.651584549552843
"[7,11,6]",0.0,0.0,0.0,0.0,6.841199278831482,1,,,1.0,4,2.787755,2.7945788,2.79518536,8.358925,3,1,,0,,3.120889,1220095,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,6003,0,1.0,0.0,Predictive Student (No Switch),12.0,0.2652216979435512,0.0,"[9,7,11,6]",1.5,6003,3.25,,0.0,ood_nodes_16,3,0.0,0.0,0.3333333333333333,10.533078656877791,2718,3,0.9903225528421993
"[9,6,10]",0.0,0.0,0.0,0.0,9.768325328826904,1,,,3.0,6,2.79174,2.8003872,2.80115584,8.363689,3,1,,0,,2.797056,1220096,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Predictive Student (No Switch),8.890563944558027,0.11265168871198383,0.0,"[13,9,6,10]",1.0,6003,5.0,,0.0,ood_nodes_16,3,0.0,0.0,0.3333333333333333,10.831215981074742,2718,3,1.8232658470913117
"[12,10]",0.0,0.0,0.0,0.0,7.95955228805542,1,,,2.0,4,2.8589675,2.90633675,2.91054735,5.717935,2,1,,0,,2.450746,1220097,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Student (No Switch),1.140289009396639,0.022261528741745806,0.0,"[4,12,10]",1.0,4002,3.375,,0.0,ood_nodes_16,2,0.0,0.0,0.5,10.51253742490496,2718,2,1.797582482144346
"[3,5]",0.0,0.0,0.0,0.0,5.646284341812134,1,,,2.0,4,2.8427534999999997,2.86393635,2.86581927,5.685506999999999,2,1,,0,,1.808796,1220098,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Student (No Switch),12.0,0.17630326180231004,0.0,"[9,3,5]",1.0,4002,3.0,,0.0,ood_nodes_16,2,0.0,0.0,0.5,10.39313998903547,2718,2,0.9495596913218292
"[11,12,15,2,5,6]",0.0,0.0,0.0,0.0,15.694507360458374,1,,,3.0,9,2.789784,2.82644525,2.83393705,16.765698999999998,6,1,,0,,7.1436,1220099,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,1,0,12006,0,1.0,0.0,Predictive Student (No Switch),11.818699388830272,0.2386828150068011,0.0,"[7,11,12,15,2,5,6]",1.2,12006,7.375,,0.0,ood_nodes_16,6,0.0,0.0,0.16666666666666666,10.967131280899048,2718,6,2.382375123941746
"[15,0]",0.0,0.0,0.0,0.0,6.799798011779785,1,,,2.0,4,2.802904,2.8182751,2.81964142,5.605808,2,1,,0,,1.846662,1220100,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Student (No Switch),6.8320610723381225,0.1157933643886021,0.0,"[13,15,0]",1.0,4002,3.125,,0.0,ood_nodes_16,2,0.0,0.0,0.5,10.520403943743025,2718,2,1.321741967127534
"[5,6,8]",0.0,0.0,0.0,0.0,11.774579763412476,1,,,4.0,7,2.793303,2.8675971000000002,2.87420102,8.445195,3,1,,0,,3.439056,1220101,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,1,0,6003,0,1.0,0.0,Predictive Student (No Switch),5.991841803567176,0.019341241745721716,0.0,"[0,5,6,8]",0.75,6003,5.25,,0.0,ood_nodes_16,3,0.0,0.0,0.3333333333333333,10.957880006517682,2718,3,2.631439256806168
"[4,11,5]",0.0,0.0,0.0,0.0,8.92596423625946,1,,,3.0,6,2.794085,2.8031786,2.80398692,8.385556,3,1,,0,,2.63856,1220102,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Predictive Student (No Switch),5.641758086106571,0.08210141318184994,0.0,"[7,4,11,5]",1.0,6003,4.75,,0.0,ood_nodes_16,3,0.0,0.0,0.3333333333333333,10.83824955054692,2718,3,1.7600315192080964
"[7,2,10]",0.0,0.0,0.0,0.0,8.822036743164062,1,,,3.0,6,2.787497,2.8061323999999996,2.80778888,8.355288,3,1,,0,,4.074605,1220103,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Predictive Student (No Switch),9.825035731079852,0.20179389771961032,0.0,"[4,7,2,10]",1.0,6003,4.75,,0.0,ood_nodes_16,3,0.0,0.0,0.3333333333333333,10.851297909872871,2718,3,1.5099639440425174
"[12,2]",0.0,0.0,0.0,0.0,4.7689902782440186,1,,,2.0,4,2.8526975,2.90006855,2.90427931,5.705395,2,1,,0,,1.2524980000000001,1220104,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Student (No Switch),12.0,0.10432208152044387,0.0,"[7,12,2]",1.0,4002,3.75,,0.0,ood_nodes_16,2,0.0,0.0,0.5,10.462844794137137,2718,2,0.8597410347858547
"[11,9,6]",0.0,0.0,0.0,0.0,11.181437492370605,1,,,3.0,6,2.796456,2.8190811,2.8210922199999997,8.387074,3,1,,0,,3.930674,1220105,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Predictive Student (No Switch),4.427208809653707,0.09632870129176552,0.0,"[0,11,9,6]",1.0,6003,4.75,,0.0,ood_nodes_16,3,0.0,0.0,0.3333333333333333,10.901141050883702,2718,3,2.363747842295293
