action_sequence,backup_available_steps,branch_disagreement_steps,control_bytes,control_messages,cumulative_link_distance,deadline_met,deadline_met_latency_aware,deadline_ms,deadline_slack_steps,deadline_steps,decision_latency_p50_ms,decision_latency_p95_ms,decision_latency_p99_ms,decision_latency_total_ms,delay_steps,delivered,drop_reason,dropped,effective_end_to_end_delay_ms,environment_step_time_total_ms,evaluation_seed,expected_transmissions_proxy,false_switch_steps,fast_failover_miss_steps,fast_failover_steps,freshness_cache_capacity_evictions,freshness_cache_hit_steps,freshness_cache_miss_steps,freshness_cache_stale_evictions,freshness_cache_state_evictions,hop_count,initial_shortest_hops,initially_connected,late_delivery,local_observation_bytes,loop,mean_per_hop_delay,mean_selected_danger,method,minimum_link_lifetime_steps,minimum_link_margin,missed_risk_steps,node_trajectory,path_stretch,policy_input_bytes,queue_delay_proxy,routing_step_duration_ms,safe_forward_candidates,scenario,steps,switch_danger_reduction,switch_steps,throughput,total_reward,training_seed,transmission_attempts,transmission_energy_proxy
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.5721064999999999,1.5951555,1.6002695,9.436223,6,1,,0,,3.523254,1180129,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Fixed Manual Prior,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,10470,8.875,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,42,6,4.235826826754887
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.557602,1.5726825,1.5731053,9.342717,6,1,,0,,3.541941,1180130,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Fixed Manual Prior,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,10470,9.875,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,42,6,4.235826826754887
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.56374,1.5895177500000002,1.5934211500000002,9.383674,6,1,,0,,3.574834,1180131,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Fixed Manual Prior,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,10470,9.375,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,42,6,4.235826826754887
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.5487015,1.56892075,1.57000575,9.302952,6,1,,0,,3.636137,1180132,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Fixed Manual Prior,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,10470,8.0,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,42,6,4.235826826754887
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.5669775000000001,1.5704045,1.5705585,9.368426,6,1,,0,,3.530316,1180133,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Fixed Manual Prior,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,10470,10.0,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,42,6,4.235826826754887
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.5711995,1.58236075,1.58503935,9.383867,6,1,,0,,3.559597,1180134,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Fixed Manual Prior,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,10470,8.875,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,42,6,4.235826826754887
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.57334,1.58623625,1.5862912500000002,9.426059,6,1,,0,,3.55297,1180135,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Fixed Manual Prior,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,10470,8.875,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,42,6,4.235826826754887
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.5764165,1.6041385000000001,1.6082533,9.456509,6,1,,0,,3.551681,1180136,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Fixed Manual Prior,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,10470,9.875,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,42,6,4.235826826754887
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.5666645,1.593383,1.5988286,9.398556,6,1,,0,,3.51395,1180137,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Fixed Manual Prior,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,10470,8.75,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,42,6,4.235826826754887
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.5623225,1.5780827499999999,1.5782469499999998,9.360484,6,1,,0,,3.592673,1180138,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Fixed Manual Prior,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,10470,8.0,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,42,6,4.235826826754887
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.566526,1.57879975,1.57983915,9.387658,6,1,,0,,3.574164,1180139,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Fixed Manual Prior,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,10470,7.875,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,42,6,4.235826826754887
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.555102,1.57107975,1.57406875,9.339055,6,1,,0,,3.582366,1180140,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Fixed Manual Prior,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,10470,9.375,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,42,6,4.235826826754887
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.5511244999999998,1.5867692500000001,1.59345705,9.338675,6,1,,0,,3.6296660000000003,1180141,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Fixed Manual Prior,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,10470,8.5,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,42,6,4.235826826754887
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.5566309999999999,1.580546,1.5828916,9.362305,6,1,,0,,3.614879,1180142,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Fixed Manual Prior,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,10470,10.125,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,42,6,4.235826826754887
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.563786,1.59035075,1.5941661500000002,9.379107000000001,6,1,,0,,3.596007,1180143,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Fixed Manual Prior,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,10470,8.125,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,42,6,4.235826826754887
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.5623624999999999,1.57546125,1.57633785,9.366979,6,1,,0,,3.606264,1180144,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Fixed Manual Prior,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,10470,9.125,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,42,6,4.235826826754887
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.558902,1.5739732499999999,1.57402585,9.366238,6,1,,0,,3.576561,1180145,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Fixed Manual Prior,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,10470,10.0,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,42,6,4.235826826754887
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.5600684999999999,1.593999,1.5998725999999999,9.388048,6,1,,0,,3.601547,1180146,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Fixed Manual Prior,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,10470,7.5,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,42,6,4.235826826754887
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.5564495,1.6048475,1.6144431,9.380228,6,1,,0,,3.585535,1180147,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Fixed Manual Prior,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,10470,8.125,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,42,6,4.235826826754887
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.5719675,1.626748,1.633268,9.493975,6,1,,0,,3.555486,1180148,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Fixed Manual Prior,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,10470,10.25,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,42,6,4.235826826754887
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.5558014999999998,1.5778215,1.5790003,9.350263,6,1,,0,,3.553819,1180149,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Fixed Manual Prior,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,10470,9.625,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,42,6,4.235826826754887
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.562478,1.5765464999999999,1.5766205,9.377922,6,1,,0,,3.569482,1180150,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Fixed Manual Prior,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,10470,9.75,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,42,6,4.235826826754887
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.5562580000000001,1.84123375,1.9090779500000001,9.698407,6,1,,0,,3.58363,1180151,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Fixed Manual Prior,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,10470,11.0,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,42,6,4.235826826754887
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.58514,1.655408,1.6585728,9.566718,6,1,,0,,3.631904,1180152,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Fixed Manual Prior,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,10470,9.5,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,42,6,4.235826826754887
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.5830215,1.6397439999999999,1.644364,9.548372,6,1,,0,,3.627858,1180153,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Fixed Manual Prior,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,10470,9.25,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,42,6,4.235826826754887
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.5760135,1.65036075,1.66831295,9.540517,6,1,,0,,3.6393,1180154,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Fixed Manual Prior,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,10470,8.125,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,42,6,4.235826826754887
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.5770115,1.6186675,1.6197927,9.501638,6,1,,0,,3.574412,1180155,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Fixed Manual Prior,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,10470,10.5,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,42,6,4.235826826754887
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.568273,1.60157825,1.60193325,9.419084,6,1,,0,,3.579555,1180156,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Fixed Manual Prior,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,10470,10.25,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,42,6,4.235826826754887
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.5660235,1.579008,1.5793616,9.378347,6,1,,0,,3.551235,1180157,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Fixed Manual Prior,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,10470,9.0,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,42,6,4.235826826754887
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.5665615,1.60766725,1.61612785,9.435107,6,1,,0,,3.5189209999999997,1180158,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Fixed Manual Prior,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,10470,9.0,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,42,6,4.235826826754887
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.556339,1.572891,1.5729062,9.341178,6,1,,0,,3.548369,1180159,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Fixed Manual Prior,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,10470,8.25,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,42,6,4.235826826754887
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.5704215000000001,1.583645,1.5863338,9.404843,6,1,,0,,3.573273,1180160,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Fixed Manual Prior,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,10470,7.75,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,42,6,4.235826826754887
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.5612015000000001,1.56896625,1.5705436499999998,9.341325,6,1,,0,,3.618201,1180161,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Fixed Manual Prior,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,10470,8.375,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,42,6,4.235826826754887
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.5650765,1.592669,1.598857,9.39424,6,1,,0,,3.572391,1180162,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Fixed Manual Prior,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,10470,9.5,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,42,6,4.235826826754887
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.5631145000000002,1.596344,1.5992575999999998,9.405676,6,1,,0,,3.600203,1180163,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Fixed Manual Prior,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,10470,9.375,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,42,6,4.235826826754887
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.5678535,1.57544225,1.57674365,9.405655,6,1,,0,,3.551277,1180164,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Fixed Manual Prior,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,10470,9.25,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,42,6,4.235826826754887
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.5834549999999998,1.6159295,1.6193467,9.485356,6,1,,0,,3.597101,1180165,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Fixed Manual Prior,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,10470,9.25,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,42,6,4.235826826754887
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.5852,1.62265225,1.62888645,9.540259,6,1,,0,,3.621523,1180166,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Fixed Manual Prior,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,10470,9.0,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,42,6,4.235826826754887
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.576661,1.605931,1.6105414,9.469014,6,1,,0,,3.6765090000000002,1180167,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Fixed Manual Prior,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,10470,9.625,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,42,6,4.235826826754887
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.5634495,1.613938,1.6203100000000001,9.422355,6,1,,0,,3.700667,1180168,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Fixed Manual Prior,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,10470,9.25,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,42,6,4.235826826754887
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.575166,1.61863775,1.62907155,9.47349,6,1,,0,,3.611499,1180169,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Fixed Manual Prior,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,10470,10.0,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,42,6,4.235826826754887
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.5560375,1.5744545,1.5760605,9.349939000000001,6,1,,0,,3.5730269999999997,1180170,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Fixed Manual Prior,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,10470,9.125,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,42,6,4.235826826754887
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.5706995,1.616112,1.6266456,9.453297,6,1,,0,,3.595169,1180171,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Fixed Manual Prior,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,10470,9.25,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,42,6,4.235826826754887
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.559809,1.5749165,1.5778433,9.357822,6,1,,0,,3.567819,1180172,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Fixed Manual Prior,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,10470,9.25,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,42,6,4.235826826754887
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.5671855,1.57729025,1.57729405,9.37092,6,1,,0,,3.5411390000000003,1180173,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Fixed Manual Prior,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,10470,8.875,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,42,6,4.235826826754887
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.5756885,1.60161375,1.60472595,9.478576,6,1,,0,,3.5687889999999998,1180174,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Fixed Manual Prior,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,10470,9.5,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,42,6,4.235826826754887
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.5629995,1.57898975,1.58123875,9.382634,6,1,,0,,3.584212,1180175,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Fixed Manual Prior,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,10470,9.75,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,42,6,4.235826826754887
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.5736235,1.59196325,1.59365665,9.445947,6,1,,0,,3.56517,1180176,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Fixed Manual Prior,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,10470,8.125,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,42,6,4.235826826754887
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.5858729999999999,1.6163185,1.6199709,9.500827,6,1,,0,,3.558803,1180177,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Fixed Manual Prior,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,10470,10.625,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,42,6,4.235826826754887
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.5825545,1.651907,1.6668134,9.558878,6,1,,0,,3.587024,1180178,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Fixed Manual Prior,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,10470,10.75,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,42,6,4.235826826754887
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.5668975,1.5934425,1.5990237,9.428438,6,1,,0,,3.5693420000000002,1180179,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Fixed Manual Prior,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,10470,8.375,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,42,6,4.235826826754887
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.559596,1.58470675,1.58735975,9.372014,6,1,,0,,3.561385,1180180,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Fixed Manual Prior,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,10470,9.0,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,42,6,4.235826826754887
