action_sequence,backup_available_steps,branch_disagreement_steps,control_bytes,control_messages,cumulative_link_distance,deadline_met,deadline_met_latency_aware,deadline_ms,deadline_slack_steps,deadline_steps,decision_latency_p50_ms,decision_latency_p95_ms,decision_latency_p99_ms,decision_latency_total_ms,delay_steps,delivered,drop_reason,dropped,effective_end_to_end_delay_ms,environment_step_time_total_ms,evaluation_seed,expected_transmissions_proxy,false_switch_steps,fast_failover_miss_steps,fast_failover_steps,freshness_cache_capacity_evictions,freshness_cache_hit_steps,freshness_cache_miss_steps,freshness_cache_stale_evictions,freshness_cache_state_evictions,hop_count,initial_shortest_hops,initially_connected,late_delivery,local_observation_bytes,loop,mean_per_hop_delay,mean_selected_danger,method,minimum_link_lifetime_steps,minimum_link_margin,missed_risk_steps,node_trajectory,path_stretch,policy_input_bytes,queue_delay_proxy,routing_step_duration_ms,safe_forward_candidates,scenario,steps,switch_danger_reduction,switch_steps,throughput,total_reward,training_seed,transmission_attempts,transmission_energy_proxy
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006385803223,1,,,0.0,6,1.5175425,1.5494655000000002,1.5551547000000001,9.133996,6,1,,0,,3.922837,1190066,6.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Teacher+Shortest+Risk,16.0,0.04761904761904767,0.0,"[0,3,4,5,6,7,8]",2.0,10470,7.75,,0.0,predictive_break_225_link_loss,6,0.0,0.0,0.16666666666666666,10.599999904632568,123,6,4.235826764296053
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006385803223,1,,,4.0,10,1.506818,1.531285,1.5343682,9.048002,6,1,,0,,3.621999,1190067,6.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,1,0,12006,0,1.0,0.0,Teacher+Shortest+Risk,16.0,0.04761904761904767,0.0,"[0,3,4,5,6,7,8]",1.0,10470,9.125,,0.0,predictive_break_225_link_loss,6,0.0,0.0,0.16666666666666666,10.599999904632568,123,6,4.235826764296053
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006385803223,1,,,4.0,10,1.5085085,1.53909225,1.53973125,9.07206,6,1,,0,,3.83065,1190068,6.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,1,0,12006,0,1.0,0.0,Teacher+Shortest+Risk,16.0,0.04761904761904767,0.0,"[0,3,4,5,6,7,8]",1.0,10470,8.0,,0.0,predictive_break_225_link_loss,6,0.0,0.0,0.16666666666666666,10.599999904632568,123,6,4.235826764296053
"[3,32]",0.0,0.0,0.0,0.0,1.9999994039535522,0,,,,6,1.552562,1.5911864,1.5946196799999999,3.105124,,0,agent_drop,1,,0.9927379999999999,1190069,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Teacher+Shortest+Risk,16.0,0.04761933145068942,0.0,"[0,3]",,3490,1.25,,0.0,predictive_break_225_link_loss,2,0.0,0.0,0.0,-5.264911079406738,123,1,0.9070289378264318
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.540524,1.5601242,1.56186644,3.081048,,0,agent_drop,1,,0.9621789999999999,1190070,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Teacher+Shortest+Risk,16.0,0.04761916115170439,0.0,"[0,1]",,3490,1.0,,0.0,predictive_break_225_link_loss,2,0.0,0.0,0.0,-4.8000000476837155,123,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.5318464999999999,1.55747265,1.5597505299999999,3.0636929999999998,,0,agent_drop,1,,0.97957,1190071,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Teacher+Shortest+Risk,16.0,0.04761916115170439,0.0,"[0,1]",,3490,1.125,,0.0,predictive_break_225_link_loss,2,0.0,0.0,0.0,-4.8000000476837155,123,1,0.9070292622053832
"[3,32]",0.0,0.0,0.0,0.0,1.9999994039535522,0,,,,10,1.5324865,1.5539105500000001,1.55581491,3.064973,,0,agent_drop,1,,0.9368670000000001,1190072,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6,1,0,4002,0,,0.0,Teacher+Shortest+Risk,16.0,0.04761933145068942,0.0,"[0,3]",,3490,1.875,,0.0,predictive_break_225_link_loss,2,0.0,0.0,0.0,-5.264911079406738,123,1,0.9070289378264318
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006385803223,0,,,,,1.509676,1.5146655,1.5149035,9.031405,6,1,,0,,3.78756,1190073,6.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,,0,0,12006,0,1.0,0.0,Teacher+Shortest+Risk,16.0,0.04761904761904767,0.0,"[0,3,4,5,6,7,8]",,10470,9.375,,0.0,predictive_break_225_link_loss,6,0.0,0.0,0.16666666666666666,10.599999904632568,123,6,4.235826764296053
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006385803223,1,,,0.0,6,1.5065979999999999,1.53373675,1.53769615,9.046928,6,1,,0,,3.629826,1190074,6.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Teacher+Shortest+Risk,16.0,0.04761904761904767,0.0,"[0,3,4,5,6,7,8]",2.0,10470,8.875,,0.0,predictive_break_225_link_loss,6,0.0,0.0,0.16666666666666666,10.599999904632568,123,6,4.235826764296053
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006385803223,1,,,0.0,6,1.5188755,1.53203075,1.53395735,9.076081,6,1,,0,,3.839155,1190075,6.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Teacher+Shortest+Risk,16.0,0.04761904761904767,0.0,"[0,3,4,5,6,7,8]",2.0,10470,8.25,,0.0,predictive_break_225_link_loss,6,0.0,0.0,0.16666666666666666,10.599999904632568,123,6,4.235826764296053
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006385803223,1,,,0.0,6,1.51361,1.53769575,1.54248955,9.074603999999999,6,1,,0,,3.8345759999999998,1190076,6.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Teacher+Shortest+Risk,16.0,0.04761904761904767,0.0,"[0,3,4,5,6,7,8]",2.0,10470,9.125,,0.0,predictive_break_225_link_loss,6,0.0,0.0,0.16666666666666666,10.599999904632568,123,6,4.235826764296053
"[3,4,5,6,32]",0.0,0.0,0.0,0.0,7.576230764389038,0,,,,6,1.521218,1.5296246,1.52974812,7.589575,,0,agent_drop,1,,3.106505,1190077,4.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,1,0,10005,0,,0.0,Teacher+Shortest+Risk,16.0,0.04761904761904767,0.0,"[0,3,4,5,6]",,8725,7.25,,0.0,predictive_break_225_link_loss,5,0.0,0.0,0.0,-4.838516569137573,123,4,3.272107956775577
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006385803223,1,,,0.0,6,1.5053085,1.5534575,1.5618955,9.065876,6,1,,0,,3.892964,1190078,6.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Teacher+Shortest+Risk,16.0,0.04761904761904767,0.0,"[0,3,4,5,6,7,8]",2.0,10470,8.875,,0.0,predictive_break_225_link_loss,6,0.0,0.0,0.16666666666666666,10.599999904632568,123,6,4.235826764296053
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006385803223,1,,,0.0,6,1.5007065,1.52392675,1.5240973500000001,9.019174,6,1,,0,,3.626887,1190079,6.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Teacher+Shortest+Risk,16.0,0.04761904761904767,0.0,"[0,3,4,5,6,7,8]",2.0,10470,9.875,,0.0,predictive_break_225_link_loss,6,0.0,0.0,0.16666666666666666,10.599999904632568,123,6,4.235826764296053
"[3,32]",0.0,0.0,0.0,0.0,1.9999994039535522,0,,,,10,1.5515825,1.5773283500000002,1.5796168700000002,3.103165,,0,agent_drop,1,,0.916054,1190080,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6,1,0,4002,0,,0.0,Teacher+Shortest+Risk,16.0,0.04761933145068942,0.0,"[0,3]",,3490,1.625,,0.0,predictive_break_225_link_loss,2,0.0,0.0,0.0,-5.264911079406738,123,1,0.9070289378264318
"[3,32]",0.0,0.0,0.0,0.0,1.9999994039535522,0,,,,6,1.5595205,1.5837012499999998,1.5858506499999998,3.119041,,0,agent_drop,1,,0.96824,1190081,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Teacher+Shortest+Risk,16.0,0.04761933145068942,0.0,"[0,3]",,3490,1.0,,0.0,predictive_break_225_link_loss,2,0.0,0.0,0.0,-5.264911079406738,123,1,0.9070289378264318
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.5439665,1.56200655,1.56361011,3.087933,,0,agent_drop,1,,0.977201,1190082,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Teacher+Shortest+Risk,16.0,0.04761916115170439,0.0,"[0,1]",,3490,1.25,,0.0,predictive_break_225_link_loss,2,0.0,0.0,0.0,-4.8000000476837155,123,1,0.9070292622053832
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006385803223,1,,,0.0,6,1.5246849999999998,1.5355485,1.5366265000000001,9.135883,6,1,,0,,3.849802,1190083,6.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Teacher+Shortest+Risk,16.0,0.04761904761904767,0.0,"[0,3,4,5,6,7,8]",2.0,10470,9.5,,0.0,predictive_break_225_link_loss,6,0.0,0.0,0.16666666666666666,10.599999904632568,123,6,4.235826764296053
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006385803223,1,,,0.0,6,1.5110139999999999,1.5259865000000001,1.5275709000000002,9.079075,6,1,,0,,3.839617,1190084,6.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Teacher+Shortest+Risk,16.0,0.04761904761904767,0.0,"[0,3,4,5,6,7,8]",2.0,10470,8.75,,0.0,predictive_break_225_link_loss,6,0.0,0.0,0.16666666666666666,10.599999904632568,123,6,4.235826764296053
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006385803223,1,,,0.0,6,1.531256,1.69623675,1.73467935,9.386049,6,1,,0,,3.871086,1190085,6.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Teacher+Shortest+Risk,16.0,0.04761904761904767,0.0,"[0,3,4,5,6,7,8]",2.0,10470,8.25,,0.0,predictive_break_225_link_loss,6,0.0,0.0,0.16666666666666666,10.599999904632568,123,6,4.235826764296053
"[3,32]",0.0,0.0,0.0,0.0,1.9999994039535522,0,,,,6,1.561696,1.5625645000000001,1.5626417000000001,3.123392,,0,agent_drop,1,,0.9816990000000001,1190086,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Teacher+Shortest+Risk,16.0,0.04761933145068942,0.0,"[0,3]",,3490,1.0,,0.0,predictive_break_225_link_loss,2,0.0,0.0,0.0,-5.264911079406738,123,1,0.9070289378264318
"[3,4,5,6,32]",0.0,0.0,0.0,0.0,7.576230764389038,0,,,,6,1.520843,1.5652746,1.56933812,7.652664,,0,agent_drop,1,,3.0965230000000004,1190087,4.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,1,0,10005,0,,0.0,Teacher+Shortest+Risk,16.0,0.04761904761904767,0.0,"[0,3,4,5,6]",,8725,6.0,,0.0,predictive_break_225_link_loss,5,0.0,0.0,0.0,-4.838516569137573,123,4,3.272107956775577
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006385803223,0,,,,,1.5242835,1.560382,1.5623332,9.1671,6,1,,0,,3.846729,1190088,6.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,,0,0,12006,0,1.0,0.0,Teacher+Shortest+Risk,16.0,0.04761904761904767,0.0,"[0,3,4,5,6,7,8]",,10470,8.375,,0.0,predictive_break_225_link_loss,6,0.0,0.0,0.16666666666666666,10.599999904632568,123,6,4.235826764296053
"[3,4,5,6,7,32]",0.0,0.0,0.0,0.0,9.379006385803223,0,,,,6,1.5272130000000002,1.56499525,1.56561985,9.173297,,0,agent_drop,1,,3.700879,1190089,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,1,0,12006,0,,0.0,Teacher+Shortest+Risk,16.0,0.04761904761904767,0.0,"[0,3,4,5,6,7]",,10470,6.25,,0.0,predictive_break_225_link_loss,6,0.0,0.0,0.0,-4.600000095367431,123,5,4.009069394681541
"[3,4,5,6,32]",0.0,0.0,0.0,0.0,7.576230764389038,0,,,,6,1.528311,1.5322844,1.5323912800000001,7.601398,,0,agent_drop,1,,3.139385,1190090,4.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,1,0,10005,0,,0.0,Teacher+Shortest+Risk,16.0,0.04761904761904767,0.0,"[0,3,4,5,6]",,8725,6.5,,0.0,predictive_break_225_link_loss,5,0.0,0.0,0.0,-4.838516569137573,123,4,3.272107956775577
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006385803223,1,,,0.0,6,1.504132,1.53043675,1.53301375,9.057428999999999,6,1,,0,,3.910493,1190091,6.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Teacher+Shortest+Risk,16.0,0.04761904761904767,0.0,"[0,3,4,5,6,7,8]",2.0,10470,8.5,,0.0,predictive_break_225_link_loss,6,0.0,0.0,0.16666666666666666,10.599999904632568,123,6,4.235826764296053
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006385803223,1,,,0.0,6,1.512658,1.53861575,1.54021115,9.089078,6,1,,0,,3.912142,1190092,6.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Teacher+Shortest+Risk,16.0,0.04761904761904767,0.0,"[0,3,4,5,6,7,8]",2.0,10470,10.625,,0.0,predictive_break_225_link_loss,6,0.0,0.0,0.16666666666666666,10.599999904632568,123,6,4.235826764296053
"[3,4,32]",0.0,0.0,0.0,0.0,3.9209365844726562,0,,,,10,1.53732,1.5442482,1.54486404,4.580458,,0,agent_drop,1,,1.6253030000000002,1190093,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,1,0,6003,0,,0.0,Teacher+Shortest+Risk,16.0,0.04761933145068942,0.0,"[0,3,4]",,5235,3.375,,0.0,predictive_break_225_link_loss,3,0.0,0.0,0.0,-5.204355144500732,123,2,1.7437635526791948
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006385803223,1,,,0.0,6,1.5081375000000001,1.53690325,1.54209825,9.071027,6,1,,0,,3.89566,1190094,6.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Teacher+Shortest+Risk,16.0,0.04761904761904767,0.0,"[0,3,4,5,6,7,8]",2.0,10470,9.5,,0.0,predictive_break_225_link_loss,6,0.0,0.0,0.16666666666666666,10.599999904632568,123,6,4.235826764296053
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006385803223,1,,,0.0,6,1.52257,1.54336325,1.54416465,9.147067,6,1,,0,,3.593466,1190095,6.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Teacher+Shortest+Risk,16.0,0.04761904761904767,0.0,"[0,3,4,5,6,7,8]",2.0,10470,8.375,,0.0,predictive_break_225_link_loss,6,0.0,0.0,0.16666666666666666,10.599999904632568,123,6,4.235826764296053
"[3,4,5,2,32]",0.0,0.0,0.0,0.0,7.313775658607483,0,,,,6,1.560746,1.5701928,1.57202416,7.681348,,0,agent_drop,1,,2.741986,1190096,4.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,1,0,10005,0,,0.0,Teacher+Shortest+Risk,0.4930716693416354,0.04761904761904767,0.0,"[0,3,4,5,2]",,8725,6.75,,0.0,predictive_break_225_link_loss,5,0.0,0.0,0.0,-5.284885883331299,123,4,3.090702483843993
"[3,4,5,6,7,32]",0.0,0.0,0.0,0.0,9.379006385803223,0,,,,6,1.535296,1.5568102499999998,1.56157245,9.194695,,0,agent_drop,1,,3.470762,1190097,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,1,0,12006,0,,0.0,Teacher+Shortest+Risk,16.0,0.04761904761904767,0.0,"[0,3,4,5,6,7]",,10470,7.875,,0.0,predictive_break_225_link_loss,6,0.0,0.0,0.0,-4.600000095367431,123,5,4.009069394681541
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006385803223,1,,,0.0,6,1.569099,1.60388375,1.60741995,9.372505,6,1,,0,,3.8619529999999997,1190098,6.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Teacher+Shortest+Risk,16.0,0.04761904761904767,0.0,"[0,3,4,5,6,7,8]",2.0,10470,9.875,,0.0,predictive_break_225_link_loss,6,0.0,0.0,0.16666666666666666,10.599999904632568,123,6,4.235826764296053
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006385803223,1,,,0.0,6,1.5420175,1.78945225,1.84959045,9.55309,6,1,,0,,4.042852,1190099,6.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Teacher+Shortest+Risk,16.0,0.04761904761904767,0.0,"[0,3,4,5,6,7,8]",2.0,10470,9.0,,0.0,predictive_break_225_link_loss,6,0.0,0.0,0.16666666666666666,10.599999904632568,123,6,4.235826764296053
"[3,4,5,6,7,32]",0.0,0.0,0.0,0.0,9.379006385803223,0,,,,6,1.610309,1.6444055,1.6449955,9.638996,,0,agent_drop,1,,3.851529,1190100,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,1,0,12006,0,,0.0,Teacher+Shortest+Risk,16.0,0.04761904761904767,0.0,"[0,3,4,5,6,7]",,10470,7.75,,0.0,predictive_break_225_link_loss,6,0.0,0.0,0.0,-4.600000095367431,123,5,4.009069394681541
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006385803223,1,,,0.0,6,1.6136165,1.9223667500000001,1.9759981500000001,10.074838,6,1,,0,,3.971058,1190101,6.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Teacher+Shortest+Risk,16.0,0.04761904761904767,0.0,"[0,3,4,5,6,7,8]",2.0,10470,8.625,,0.0,predictive_break_225_link_loss,6,0.0,0.0,0.16666666666666666,10.599999904632568,123,6,4.235826764296053
"[3,4,32]",0.0,0.0,0.0,0.0,3.9209365844726562,0,,,,6,1.735844,1.8566852,1.86742664,5.215111,,0,agent_drop,1,,1.746646,1190102,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,1,0,6003,0,,0.0,Teacher+Shortest+Risk,16.0,0.04761933145068942,0.0,"[0,3,4]",,5235,4.0,,0.0,predictive_break_225_link_loss,3,0.0,0.0,0.0,-5.204355144500732,123,2,1.7437635526791948
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006385803223,1,,,0.0,6,1.567837,1.66472475,1.6822473500000001,9.4731,6,1,,0,,4.227784,1190103,6.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Teacher+Shortest+Risk,16.0,0.04761904761904767,0.0,"[0,3,4,5,6,7,8]",2.0,10470,9.0,,0.0,predictive_break_225_link_loss,6,0.0,0.0,0.16666666666666666,10.599999904632568,123,6,4.235826764296053
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006385803223,1,,,0.0,6,1.571654,1.60958375,1.61249595,9.42905,6,1,,0,,4.015539,1190104,6.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Teacher+Shortest+Risk,16.0,0.04761904761904767,0.0,"[0,3,4,5,6,7,8]",2.0,10470,9.125,,0.0,predictive_break_225_link_loss,6,0.0,0.0,0.16666666666666666,10.599999904632568,123,6,4.235826764296053
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006385803223,1,,,4.0,10,1.5313035,1.554359,1.556367,9.190693,6,1,,0,,3.803338,1190105,6.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,1,0,12006,0,1.0,0.0,Teacher+Shortest+Risk,16.0,0.04761904761904767,0.0,"[0,3,4,5,6,7,8]",1.0,10470,8.0,,0.0,predictive_break_225_link_loss,6,0.0,0.0,0.16666666666666666,10.599999904632568,123,6,4.235826764296053
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006385803223,1,,,0.0,6,1.5270875,1.5391725,1.5393113,9.139378,6,1,,0,,3.796695,1190106,6.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Teacher+Shortest+Risk,16.0,0.04761904761904767,0.0,"[0,3,4,5,6,7,8]",2.0,10470,8.375,,0.0,predictive_break_225_link_loss,6,0.0,0.0,0.16666666666666666,10.599999904632568,123,6,4.235826764296053
"[3,4,32]",0.0,0.0,0.0,0.0,3.9209365844726562,0,,,,6,1.519332,1.5696986999999998,1.5741757399999998,4.606104,,0,agent_drop,1,,1.654742,1190107,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,1,0,6003,0,,0.0,Teacher+Shortest+Risk,16.0,0.04761933145068942,0.0,"[0,3,4]",,5235,3.0,,0.0,predictive_break_225_link_loss,3,0.0,0.0,0.0,-5.204355144500732,123,2,1.7437635526791948
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006385803223,1,,,4.0,10,1.524068,1.5606262499999999,1.56634685,9.178122,6,1,,0,,3.689991,1190108,6.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,1,0,12006,0,1.0,0.0,Teacher+Shortest+Risk,16.0,0.04761904761904767,0.0,"[0,3,4,5,6,7,8]",1.0,10470,8.875,,0.0,predictive_break_225_link_loss,6,0.0,0.0,0.16666666666666666,10.599999904632568,123,6,4.235826764296053
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006385803223,0,,,,,1.5190215,1.5419304999999999,1.5430213,9.126306,6,1,,0,,3.913038,1190109,6.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,,0,0,12006,0,1.0,0.0,Teacher+Shortest+Risk,16.0,0.04761904761904767,0.0,"[0,3,4,5,6,7,8]",,10470,8.125,,0.0,predictive_break_225_link_loss,6,0.0,0.0,0.16666666666666666,10.599999904632568,123,6,4.235826764296053
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.54757,1.562384,1.5637008000000001,3.09514,,0,agent_drop,1,,1.0149650000000001,1190110,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Teacher+Shortest+Risk,16.0,0.04761916115170439,0.0,"[0,1]",,3490,1.0,,0.0,predictive_break_225_link_loss,2,0.0,0.0,0.0,-4.8000000476837155,123,1,0.9070292622053832
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006385803223,0,,,,,1.5236835,1.533837,1.5339665999999998,9.133398,6,1,,0,,3.745155,1190111,6.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,,0,0,12006,0,1.0,0.0,Teacher+Shortest+Risk,16.0,0.04761904761904767,0.0,"[0,3,4,5,6,7,8]",,10470,8.875,,0.0,predictive_break_225_link_loss,6,0.0,0.0,0.16666666666666666,10.599999904632568,123,6,4.235826764296053
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.528768,1.5510826000000002,1.5530661200000002,3.057536,,0,agent_drop,1,,1.035506,1190112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Teacher+Shortest+Risk,16.0,0.04761916115170439,0.0,"[0,1]",,3490,2.0,,0.0,predictive_break_225_link_loss,2,0.0,0.0,0.0,-4.8000000476837155,123,1,0.9070292622053832
"[3,4,5,6,7,32]",0.0,0.0,0.0,0.0,9.379006385803223,0,,,,6,1.5381364999999998,1.5598445,1.5617073000000001,9.222306,,0,agent_drop,1,,3.55235,1190113,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,1,0,12006,0,,0.0,Teacher+Shortest+Risk,16.0,0.04761904761904767,0.0,"[0,3,4,5,6,7]",,10470,7.125,,0.0,predictive_break_225_link_loss,6,0.0,0.0,0.0,-4.600000095367431,123,5,4.009069394681541
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006385803223,1,,,0.0,6,1.542115,1.714248,1.7557888,9.474056000000001,6,1,,0,,3.946994,1190114,6.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Teacher+Shortest+Risk,16.0,0.04761904761904767,0.0,"[0,3,4,5,6,7,8]",2.0,10470,9.375,,0.0,predictive_break_225_link_loss,6,0.0,0.0,0.16666666666666666,10.599999904632568,123,6,4.235826764296053
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006385803223,1,,,0.0,6,1.575602,1.6086115,1.6156951000000002,9.4578,6,1,,0,,3.803268,1190115,6.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Teacher+Shortest+Risk,16.0,0.04761904761904767,0.0,"[0,3,4,5,6,7,8]",2.0,10470,8.375,,0.0,predictive_break_225_link_loss,6,0.0,0.0,0.16666666666666666,10.599999904632568,123,6,4.235826764296053
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006385803223,1,,,0.0,6,1.5891099999999998,1.6294072499999999,1.62972145,9.543979,6,1,,0,,4.03526,1190116,6.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Teacher+Shortest+Risk,16.0,0.04761904761904767,0.0,"[0,3,4,5,6,7,8]",2.0,10470,7.625,,0.0,predictive_break_225_link_loss,6,0.0,0.0,0.16666666666666666,10.599999904632568,123,6,4.235826764296053
