action_sequence,backup_available_steps,branch_disagreement_steps,control_bytes,control_messages,cumulative_link_distance,deadline_met,deadline_met_latency_aware,deadline_ms,deadline_slack_steps,deadline_steps,decision_latency_p50_ms,decision_latency_p95_ms,decision_latency_p99_ms,decision_latency_total_ms,delay_steps,delivered,drop_reason,dropped,effective_end_to_end_delay_ms,environment_step_time_total_ms,evaluation_seed,expected_transmissions_proxy,false_switch_steps,fast_failover_miss_steps,fast_failover_steps,freshness_cache_capacity_evictions,freshness_cache_hit_steps,freshness_cache_miss_steps,freshness_cache_stale_evictions,freshness_cache_state_evictions,hop_count,initial_shortest_hops,initially_connected,late_delivery,local_observation_bytes,loop,mean_per_hop_delay,mean_selected_danger,method,minimum_link_lifetime_steps,minimum_link_margin,missed_risk_steps,node_trajectory,path_stretch,policy_input_bytes,queue_delay_proxy,routing_step_duration_ms,safe_forward_candidates,scenario,steps,switch_danger_reduction,switch_steps,throughput,total_reward,training_seed,transmission_attempts,transmission_energy_proxy
"[0,4]",0.0,0.0,0.0,0.0,4.852856755256653,1,,,2.0,4,1.4088975,1.4126275499999998,1.4129591099999999,2.817795,2,1,,0,,1.848602,1100058,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Prior Only,12.0,0.26298803091049194,0.0,"[7,0,4]",1.0,3490,3.625,,0.0,heldout_medium,2,0.0,0.0,0.5,10.593318438529968,314,2,0.7699551966518827
"[1,5]",0.0,0.0,0.0,0.0,6.0684733390808105,1,,,2.0,4,1.4076175,1.4214554499999998,1.4226854899999999,2.815235,2,1,,0,,2.3222709999999998,1100059,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Prior Only,12.0,0.14586222171783447,0.0,"[4,1,5]",1.0,3490,2.625,,0.0,heldout_medium,2,0.0,0.0,0.5,10.893618822097778,314,2,1.1690945625699811
"[4,7]",0.0,0.0,0.0,0.0,7.635655641555786,1,,,2.0,4,1.3978435,1.40125135,1.4015542699999999,2.795687,2,1,,0,,1.934329,1100060,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Prior Only,12.0,0.011176526546478271,0.0,"[0,4,7]",1.0,3490,3.0,,0.0,heldout_medium,2,0.0,0.0,0.5,10.909436178207397,314,2,1.8243382737927085
"[5,7]",0.0,0.0,0.0,0.0,5.358407974243164,1,,,2.0,4,1.412396,1.4196536,1.4202987200000001,2.824792,2,1,,0,,1.686106,1100061,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Prior Only,12.0,0.2186741828918457,0.0,"[4,5,7]",1.0,3490,3.125,,0.0,heldout_medium,2,0.0,0.0,0.5,10.764129209518433,314,2,0.9221423216743005
"[6,4,5]",0.0,0.0,0.0,0.0,8.91520643234253,1,,,3.0,6,1.407706,1.4093935,1.4095435,4.19877,3,1,,0,,2.487667,1100062,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Predictive Prior Only,11.349625427945465,0.20127207040786743,0.0,"[7,6,4,5]",1.0,5235,3.625,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,11.137482786178587,314,3,1.6606171711574333
"[0,3]",0.0,0.0,0.0,0.0,4.673055171966553,1,,,2.0,4,1.369844,1.4004998000000002,1.40322476,2.739688,2,1,,0,,2.811794,1100063,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Prior Only,10.368792043784818,0.3001139163970947,0.0,"[2,0,3]",1.0,3490,3.75,,0.0,heldout_medium,2,0.0,0.0,0.5,10.70587522983551,314,2,0.7092182086732493
"[5,7]",0.0,0.0,0.0,0.0,6.162896633148193,1,,,2.0,4,1.4043225000000001,1.41939615,1.42073603,2.8086450000000003,2,1,,0,,1.715017,1100064,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Prior Only,12.0,0.08116471767425537,0.0,"[1,5,7]",1.0,3490,3.75,,0.0,heldout_medium,2,0.0,0.0,0.5,10.939234256744385,314,2,1.2310040500910446
"[4,6]",0.0,0.0,0.0,0.0,6.257654190063477,1,,,2.0,4,1.4224955000000001,1.43796785,1.43934317,2.8449910000000003,2,1,,0,,2.273442,1100065,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Prior Only,12.0,0.09557521343231201,0.0,"[1,4,6]",1.0,3490,3.625,,0.0,heldout_medium,2,0.0,0.0,0.5,11.014567708969116,314,2,1.2535693591359234
"[3,2]",0.0,0.0,0.0,0.0,4.4079859256744385,1,,,2.0,4,1.414756,1.4175081999999999,1.41775284,2.829512,2,1,,0,,1.722747,1100066,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Prior Only,12.0,0.27698594331741333,0.0,"[5,3,2]",1.0,3490,3.5,,0.0,heldout_medium,2,0.0,0.0,0.5,10.62584080696106,314,2,0.666377004419406
"[2,7]",0.0,0.0,0.0,0.0,5.709395170211792,1,,,2.0,4,1.4091325000000001,1.41106885,1.41124097,2.8182650000000002,2,1,,0,,1.48968,1100067,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Prior Only,12.0,0.2732779383659363,0.0,"[0,2,7]",1.0,3490,3.25,,0.0,heldout_medium,2,0.0,0.0,0.5,10.933950805664063,314,2,1.0190027709437466
"[5,4]",0.0,0.0,0.0,0.0,5.607269525527954,1,,,2.0,4,1.402209,1.4166809999999999,1.4179674,2.804418,2,1,,0,,1.806842,1100068,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Prior Only,8.367541697345564,0.13163477182388306,0.0,"[0,5,4]",1.0,3490,3.375,,0.0,heldout_medium,2,0.0,0.0,0.5,10.702514028549194,314,2,1.0386293692653403
"[6,2,7]",0.0,0.0,0.0,0.0,7.8548126220703125,1,,,3.0,6,1.402991,1.4074568,1.40785376,4.203856,3,1,,0,,2.394053,1100069,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Predictive Prior Only,9.816966278083447,0.19226664304733276,0.0,"[1,6,2,7]",1.0,5235,4.125,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,10.955425429344178,314,3,1.3778527760281705
"[3,5]",0.0,0.0,0.0,0.0,4.589987397193909,1,,,2.0,4,1.3919975,1.40445035,1.40555727,2.783995,2,1,,0,,1.684074,1100070,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Prior Only,12.0,0.25134211778640747,0.0,"[7,3,5]",1.0,3490,3.5,,0.0,heldout_medium,2,0.0,0.0,0.5,10.635399580001831,314,2,0.7195611462658791
"[0,5]",0.0,0.0,0.0,0.0,5.960901737213135,1,,,2.0,4,1.3870505,1.38746675,1.38750375,2.774101,2,1,,0,,1.435104,1100071,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Prior Only,12.0,0.20612502098083496,0.0,"[1,0,5]",1.0,3490,2.75,,0.0,heldout_medium,2,0.0,0.0,0.5,10.923607301712035,314,2,1.115141438887079
"[5,1]",0.0,0.0,0.0,0.0,4.3288044929504395,1,,,2.0,4,1.401901,1.4090686,1.4097057199999998,2.803802,2,1,,0,,1.5974590000000002,1100072,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Prior Only,12.0,0.20632892847061157,0.0,"[3,5,1]",1.0,3490,2.25,,0.0,heldout_medium,2,0.0,0.0,0.5,10.643882608413696,314,2,0.7131633605213565
"[2,3,5,7]",0.0,0.0,0.0,0.0,10.156707882881165,1,,,3.0,7,1.3910559999999998,1.39911205,1.39984081,5.5620840000000005,4,1,,0,,3.4765319999999997,1100073,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Predictive Prior Only,4.491240627738054,0.12065255641937256,0.0,"[4,2,3,5,7]",1.0,6980,6.25,,0.0,heldout_medium,4,0.0,0.0,0.25,10.732204818725586,314,4,1.739974392706217
"[3,6]",0.0,0.0,0.0,0.0,4.696847677230835,1,,,2.0,4,1.3824744999999998,1.38930055,1.38990731,2.7649489999999997,2,1,,0,,1.7296559999999999,1100074,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Prior Only,12.0,0.40721750259399414,0.0,"[0,3,6]",1.0,3490,2.875,,0.0,heldout_medium,2,0.0,0.0,0.5,10.738942432403565,314,2,0.6894512618838498
"[3,1,7,0]",0.0,0.0,0.0,0.0,12.936151266098022,1,,,3.0,7,1.3845625,1.40444545,1.4069722900000001,5.552711,4,1,,0,,3.4230650000000002,1100075,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Predictive Prior Only,6.337973286994929,0.0694236159324646,0.0,"[2,3,1,7,0]",1.0,6980,5.375,,0.0,heldout_medium,4,0.0,0.0,0.25,11.563804697990419,314,4,2.7401613413035015
"[2,5,32]",0.0,0.0,0.0,0.0,6.214494466781616,0,,,,4,1.413715,1.4389447,1.44118734,4.253599,,0,agent_drop,1,,1.9239039999999998,1100076,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,6003,0,,0.0,Predictive Prior Only,8.199904208792384,0.132082998752594,0.0,"[0,2,5]",,5235,2.75,,0.0,heldout_medium,3,0.0,0.0,0.0,-5.21859073638916,314,2,1.2234734835234384
"[7,0,4]",0.0,0.0,0.0,0.0,10.871686697006226,1,,,3.0,6,1.396671,1.4339121000000001,1.4372224200000001,4.213267,3,1,,0,,2.776785,1100077,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Predictive Prior Only,3.2353301379074813,0.08252143859863281,0.0,"[1,7,0,4]",1.0,5235,4.5,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,10.650720977783203,314,3,2.462761378659838
"[7,6]",0.0,0.0,0.0,0.0,5.11030912399292,1,,,2.0,4,1.3980575000000002,1.41084425,1.4119808500000002,2.7961150000000004,2,1,,0,,2.092215,1100078,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Prior Only,12.0,0.281497061252594,0.0,"[2,7,6]",1.0,3490,2.375,,0.0,heldout_medium,2,0.0,0.0,0.5,10.74686198234558,314,2,0.8288105931518501
"[7,1]",0.0,0.0,0.0,0.0,5.581643342971802,1,,,2.0,4,1.393378,1.394215,1.3942894000000001,2.786756,2,1,,0,,1.847636,1100079,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Prior Only,12.0,0.08812308311462402,0.0,"[2,7,1]",1.0,3490,3.375,,0.0,heldout_medium,2,0.0,0.0,0.5,10.887886667251585,314,2,1.0653245622341423
"[7,4]",0.0,0.0,0.0,0.0,6.456352949142456,1,,,2.0,4,1.398479,1.4029087999999998,1.40330256,2.796958,2,1,,0,,1.41163,1100080,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Prior Only,12.0,0.1598048210144043,0.0,"[6,7,4]",1.0,3490,2.75,,0.0,heldout_medium,2,0.0,0.0,0.5,11.01695737838745,314,2,1.3048384044755927
"[4,0,1]",0.0,0.0,0.0,0.0,9.04343056678772,1,,,3.0,6,1.383869,1.4075966,1.40970572,4.164797,3,1,,0,,2.275719,1100081,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Predictive Prior Only,12.0,0.17432117462158203,0.0,"[5,4,0,1]",1.0,5235,4.375,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,11.090560865402221,314,3,1.7116413500951957
"[7,6]",0.0,0.0,0.0,0.0,6.187298774719238,1,,,2.0,4,1.3939469999999998,1.4097042,1.41110484,2.7878939999999997,2,1,,0,,1.5078610000000001,1100082,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Prior Only,6.828033489772253,0.10206902027130127,0.0,"[3,7,6]",1.0,3490,2.375,,0.0,heldout_medium,2,0.0,0.0,0.5,10.734377908706666,314,2,1.2273430963618068
"[6,3]",0.0,0.0,0.0,0.0,7.7666096687316895,1,,,2.0,4,1.393446,1.402095,1.4028638,2.786892,2,1,,0,,2.281089,1100083,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Prior Only,12.0,0.021543145179748535,0.0,"[2,6,3]",1.0,3490,3.0,,0.0,heldout_medium,2,0.0,0.0,0.5,11.341404104232788,314,2,1.8851235080998805
"[7,6]",0.0,0.0,0.0,0.0,6.686538457870483,1,,,2.0,4,1.3905565000000002,1.39334515,1.3935930300000001,2.7811130000000004,2,1,,0,,1.0793110000000001,1100084,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Prior Only,0.8036659010938426,0.016357064247131348,0.0,"[5,7,6]",1.0,3490,3.625,,0.0,heldout_medium,2,0.0,0.0,0.5,10.781294345855713,314,2,1.440885975037265
"[0,5]",0.0,0.0,0.0,0.0,7.174252271652222,1,,,4.0,6,1.4000375,1.41192695,1.41298379,2.800075,2,1,,0,,2.378964,1100085,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,1,0,4002,0,1.0,0.0,Predictive Prior Only,7.112850041199398,0.007936835289001465,0.0,"[1,0,5]",0.6666666666666666,3490,2.5,,0.0,heldout_medium,2,0.0,0.0,0.5,11.182110881805421,314,2,1.6265914176093084
"[7,6,2]",0.0,0.0,0.0,0.0,9.071082592010498,1,,,3.0,6,1.39805,1.4045111000000001,1.40508542,4.195391,3,1,,0,,2.423005,1100086,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Predictive Prior Only,12.0,0.18632739782333374,0.0,"[3,7,6,2]",1.0,5235,4.5,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,11.485984563827515,314,3,1.7193914187006882
"[5,2]",0.0,0.0,0.0,0.0,5.61385715007782,1,,,2.0,4,1.3948619999999998,1.4003187,1.40080374,2.7897239999999996,2,1,,0,,1.402908,1100087,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Prior Only,12.0,0.053705573081970215,0.0,"[7,5,2]",1.0,3490,3.0,,0.0,heldout_medium,2,0.0,0.0,0.5,10.598694849014281,314,2,1.104477423858449
"[7,3]",0.0,0.0,0.0,0.0,4.095471978187561,1,,,2.0,4,1.379562,1.3805124,1.38059688,2.759124,2,1,,0,,1.213109,1100088,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Prior Only,12.0,0.15808260440826416,0.0,"[4,7,3]",1.0,3490,2.875,,0.0,heldout_medium,2,0.0,0.0,0.5,10.618990373611451,314,2,0.7419309214601109
"[3,6]",0.0,0.0,0.0,0.0,7.2153403759002686,1,,,2.0,4,1.3913,1.4051429,1.40637338,2.7826,2,1,,0,,1.847881,1100089,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Prior Only,12.0,0.061686038970947266,0.0,"[0,3,6]",1.0,3490,2.75,,0.0,heldout_medium,2,0.0,0.0,0.5,10.815185689926148,314,2,1.629559921038183
"[0,6,5]",0.0,0.0,0.0,0.0,9.839332342147827,1,,,3.0,6,1.393472,1.3997315000000001,1.4002879000000001,4.184112,3,1,,0,,2.530631,1100090,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Predictive Prior Only,4.302387490215827,0.04553169012069702,0.0,"[3,0,6,5]",1.0,5235,4.0,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,11.423071765899659,314,3,2.0459771879772113
"[1,5,7]",0.0,0.0,0.0,0.0,10.455545663833618,1,,,3.0,6,1.410574,1.4177479,1.41838558,4.205087,3,1,,0,,2.325577,1100091,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Predictive Prior Only,12.0,0.05121332406997681,0.0,"[4,1,5,7]",1.0,5235,4.875,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,11.410246515274048,314,3,2.309538948414893
"[7,5]",0.0,0.0,0.0,0.0,5.50055205821991,1,,,2.0,4,1.396197,1.4059269,1.40679178,2.792394,2,1,,0,,1.902423,1100092,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Prior Only,12.0,0.07701534032821655,0.0,"[1,7,5]",1.0,3490,3.5,,0.0,heldout_medium,2,0.0,0.0,0.5,10.851644802093507,314,2,1.0563433383215655
"[5,6]",0.0,0.0,0.0,0.0,4.795285224914551,1,,,2.0,4,1.3976245,1.39780405,1.39782001,2.795249,2,1,,0,,2.4409140000000003,1100093,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Prior Only,12.0,0.09789413213729858,0.0,"[2,5,6]",1.0,3490,2.5,,0.0,heldout_medium,2,0.0,0.0,0.5,10.737801837921143,314,2,0.9018350481970074
"[2,1]",0.0,0.0,0.0,0.0,6.790935754776001,1,,,2.0,4,1.400766,1.4060282999999998,1.4064960599999998,2.801532,2,1,,0,,1.4081510000000002,1100094,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Prior Only,12.0,0.1432322859764099,0.0,"[3,2,1]",1.0,3490,3.0,,0.0,heldout_medium,2,0.0,0.0,0.5,11.1291832447052,314,2,1.441275106829611
"[3,4]",0.0,0.0,0.0,0.0,5.1070075035095215,1,,,2.0,4,1.4042065,1.41028915,1.41082983,2.808413,2,1,,0,,1.7029610000000002,1100095,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Prior Only,4.68399767453162,0.1027645468711853,0.0,"[0,3,4]",1.0,3490,3.125,,0.0,heldout_medium,2,0.0,0.0,0.5,10.658980202674865,314,2,0.9490641734871375
"[3,4,1,0,6]",0.0,0.0,0.0,0.0,15.544018268585205,1,,,2.0,7,1.39728,1.4066100000000001,1.4068740000000002,6.983206,5,1,,0,,3.869121,1100096,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,4,1,0,10005,0,1.0,0.0,Predictive Prior Only,5.987697786985549,0.061362624168395996,0.0,"[7,3,4,1,0,6]",1.25,8725,7.5,,0.0,heldout_medium,5,0.0,0.0,0.2,11.220917749404906,314,5,3.131333499146443
"[4,5,1]",0.0,0.0,0.0,0.0,6.632951378822327,1,,,3.0,6,1.399662,1.4061015,1.4066739,4.181916,3,1,,0,,2.27779,1100097,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Predictive Prior Only,4.097104455509545,0.11863207817077637,0.0,"[2,4,5,1]",1.0,5235,4.25,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,10.823160636425019,314,3,1.1330256889414878
"[5,1,7,3]",0.0,0.0,0.0,0.0,12.88166618347168,1,,,2.0,6,1.395206,1.4191595499999998,1.42082311,5.591092,4,1,,0,,3.487117,1100098,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,1,0,8004,0,1.0,0.0,Predictive Prior Only,7.454880658765461,0.05476433038711548,0.0,"[6,5,1,7,3]",1.3333333333333333,6980,6.625,,0.0,heldout_medium,4,0.0,0.0,0.25,11.090193271636963,314,4,2.6722855902082543
"[1,7]",0.0,0.0,0.0,0.0,7.019690752029419,1,,,2.0,4,1.3774155000000001,1.38011955,1.38035991,2.7548310000000003,2,1,,0,,1.288087,1100099,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Prior Only,12.0,0.11906111240386963,0.0,"[0,1,7]",1.0,3490,3.0,,0.0,heldout_medium,2,0.0,0.0,0.5,11.187781143188477,314,2,1.5399010070603545
"[7,0]",0.0,0.0,0.0,0.0,5.365617513656616,1,,,2.0,4,1.3930175,1.3983234500000001,1.3987950900000001,2.786035,2,1,,0,,2.0002079999999998,1100100,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Prior Only,7.486391137819822,0.22327327728271484,0.0,"[6,7,0]",1.0,3490,3.0,,0.0,heldout_medium,2,0.0,0.0,0.5,10.748396158218384,314,2,0.922165256626446
"[0,2]",0.0,0.0,0.0,0.0,4.230489403009415,1,,,2.0,4,1.3980955,1.40995345,1.41100749,2.796191,2,1,,0,,2.1042259999999997,1100101,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Prior Only,7.962217490909346,0.03347891569137573,0.0,"[4,0,2]",1.0,3490,3.625,,0.0,heldout_medium,2,0.0,0.0,0.5,10.606504970788956,314,2,0.9424624471607701
"[2,0,6]",0.0,0.0,0.0,0.0,9.208903789520264,1,,,3.0,6,1.377041,1.3925039000000001,1.39387838,4.147459,3,1,,0,,2.180565,1100102,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Predictive Prior Only,12.0,0.07386916875839233,0.0,"[7,2,0,6]",1.0,5235,4.375,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,11.170403099060058,314,3,1.914674545518075
"[6,3]",0.0,0.0,0.0,0.0,7.010589838027954,1,,,2.0,4,1.386421,1.3886296,1.3888259200000002,2.772842,2,1,,0,,1.8986650000000003,1100103,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Prior Only,12.0,0.11326992511749268,0.0,"[4,6,3]",1.0,3490,3.375,,0.0,heldout_medium,2,0.0,0.0,0.5,10.768495559692383,314,2,1.5361031426960388
"[0,3]",0.0,0.0,0.0,0.0,4.592313766479492,1,,,2.0,4,1.3965845,1.3978134500000001,1.3979226900000001,2.793169,2,1,,0,,1.8946770000000002,1100104,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Prior Only,12.0,0.026860415935516357,0.0,"[4,0,3]",1.0,3490,3.375,,0.0,heldout_medium,2,0.0,0.0,0.5,10.609677362442017,314,2,0.977604253955981
"[5,4,6]",0.0,0.0,0.0,0.0,8.316399931907654,1,,,3.0,6,1.39399,1.3998895,1.4004139,4.176287,3,1,,0,,2.316254,1100105,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Predictive Prior Only,2.3621046859509276,0.05718636512756348,0.0,"[7,5,4,6]",1.0,5235,4.0,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,10.854138660430909,314,3,1.5447449519763632
"[7,0]",0.0,0.0,0.0,0.0,5.661480188369751,1,,,2.0,4,1.3934455,1.40312815,1.40398883,2.786891,2,1,,0,,1.922155,1100106,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Prior Only,12.0,0.0569804310798645,0.0,"[3,7,0]",1.0,3490,2.125,,0.0,heldout_medium,2,0.0,0.0,0.5,10.649627542495727,314,2,1.1124008815959208
"[0,3]",0.0,0.0,0.0,0.0,6.864617109298706,1,,,2.0,4,1.403081,1.4051293999999999,1.40531148,2.806162,2,1,,0,,1.936798,1100107,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Prior Only,12.0,0.07807844877243042,0.0,"[2,0,3]",1.0,3490,3.25,,0.0,heldout_medium,2,0.0,0.0,0.5,10.732050943374634,314,2,1.4807449698214903
"[2,5]",0.0,0.0,0.0,0.0,5.861711502075195,1,,,2.0,4,1.3918905,1.4011447499999998,1.4019673499999998,2.783781,2,1,,0,,1.268496,1100108,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Prior Only,12.0,0.030883371829986572,0.0,"[4,2,5]",1.0,3490,3.625,,0.0,heldout_medium,2,0.0,0.0,0.5,10.911114358901976,314,2,1.1855118932405233
"[6,7,2]",0.0,0.0,0.0,0.0,9.07010817527771,1,,,3.0,6,1.39261,1.4218788999999998,1.42448058,4.198477,3,1,,0,,2.423554,1100109,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Predictive Prior Only,5.3156091488540955,0.03365594148635864,0.0,"[4,6,7,2]",1.0,5235,5.125,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,11.315574693679809,314,3,1.9469189366329296
"[3,4,6]",0.0,0.0,0.0,0.0,8.980751276016235,1,,,3.0,6,1.381822,1.4026651,1.4045178200000001,4.162368,3,1,,0,,2.838056,1100110,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Predictive Prior Only,12.0,0.0514485239982605,0.0,"[5,3,4,6]",1.0,5235,5.0,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,11.012127304077149,314,3,1.7422413203199802
"[4,5]",0.0,0.0,0.0,0.0,5.388234615325928,1,,,2.0,4,1.405725,1.4111061,1.41158442,2.81145,2,1,,0,,1.291788,1100111,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Prior Only,12.0,0.15860974788665771,0.0,"[2,4,5]",1.0,3490,3.25,,0.0,heldout_medium,2,0.0,0.0,0.5,10.876632189750673,314,2,0.9636380888475315
"[6,7]",0.0,0.0,0.0,0.0,4.333886623382568,1,,,2.0,4,1.4019925,1.40363275,1.40377855,2.803985,2,1,,0,,1.919625,1100112,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Prior Only,11.18239558128479,0.13395363092422485,0.0,"[3,6,7]",1.0,3490,2.625,,0.0,heldout_medium,2,0.0,0.0,0.5,10.630877661705016,314,2,0.7973100687162926
"[3,5]",0.0,0.0,0.0,0.0,5.587822914123535,1,,,2.0,4,1.391651,1.4052968000000001,1.40650976,2.783302,2,1,,0,,1.6246,1100113,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Prior Only,10.85912225488282,0.20971441268920898,0.0,"[4,3,5]",1.0,3490,3.25,,0.0,heldout_medium,2,0.0,0.0,0.5,10.872017049789429,314,2,0.9925999697591692
