agent_drop_rate,backup_availability_rate,branch_disagreement_rate,connected_episodes,connected_pair_pdr,deadline_delivery_ratio,decision_latency_p50_ms,decision_latency_p95_ms,decision_latency_p99_ms,delivered,delivery_energy_efficiency_proxy,delivery_transmission_efficiency_proxy,endpoint_availability,energy_per_delivered_packet,energy_per_generated_packet,energy_per_on_time_delivery,episodes,false_switch_rate,fast_failover_miss_rate,fast_failover_success_rate,freshness_cache_capacity_eviction_rate,freshness_cache_hit_rate,freshness_cache_stale_eviction_rate,freshness_cache_state_eviction_rate,invalid_action_drop_rate,late_delivery_ratio_all,late_delivery_ratio_delivered,latency_aware_deadline_delivery_ratio,loop_drop_rate,mean_control_bytes,mean_control_messages,mean_deadline_slack_steps,mean_decision_latency_total_ms,mean_effective_end_to_end_delay_ms,mean_environment_step_time_total_ms,mean_episode_reward,mean_expected_transmissions_proxy,mean_local_observation_bytes,mean_minimum_link_lifetime_steps,mean_minimum_link_margin,mean_path_stretch,mean_per_hop_delay,mean_policy_input_bytes,mean_queue_delay_proxy,mean_safe_forward_candidates,mean_selected_danger,mean_success_delay,mean_switch_danger_reduction,mean_switch_steps,mean_transmission_energy_proxy,method,missed_risk_rate,overall_pdr,p95_success_delay,scenario,switch_activation_rate,time_limit_drop_rate,total_drop_rate,training_seed,ttl_drop_rate
0.05,0.0,0.0,200,0.945,0.945,1.7983912499999999,1.9470194675,2.0581798341999997,189,0.5503202952156128,0.3088235294117647,1.0,1.8171236072771129,1.7171818088768718,1.8171236072771129,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.507936507936508,5.629362075,0.0,3.3452047899999995,9.86575573940788,3.06,6223.11,8.754256003127797,0.10595353018669858,1.0334215167548502,1.0,3834.63,4.603125,0.0,0.0,2.925925925925926,0.0,0.0,1.7171818088768718,Historical KD-only Local,0.0,0.945,5.0,ood_nodes_16,0.0,0.0,0.055,314,0.005
0.04,0.0,0.0,200,0.96,0.955,1.7986735,1.9192403375,2.1218385019999997,192,0.5460069917617303,0.3127035830618892,1.0,1.8314783786438873,1.7582192434981316,1.841067270678672,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005208333333333333,0.0,0.0,0.0,0.0,2.4375,5.618879294999999,0.0,3.3284300800000004,10.11306535348722,3.07,6223.11,8.611332781765707,0.10495196325438368,1.0598958333333333,1.0,3834.63,4.584375,0.0,0.0,3.015625,0.0,0.0,1.7582192434981316,Historical KD+PPO Local,0.0,0.96,6.0,ood_nodes_16,0.0,0.0,0.04,314,0.0
0.08,0.0,0.0,200,0.915,0.905,2.851787,3.12948282,3.4391946114999965,183,0.5103371712746924,0.30449251247920134,1.0,1.9594888561659238,1.7929323033918203,1.9811406667312932,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01092896174863388,0.0,0.0,0.0,0.0,2.530054644808743,8.877440995,0.0,3.337538805,9.342111877228533,3.005,6173.085,8.398226109174356,0.10198416113853458,1.0150273224043715,1.0,32210.485,4.4875,0.0,0.0,2.819672131147541,0.0,0.0,1.7929323033918205,Privileged Global Teacher,0.0,0.915,5.0,ood_nodes_16,0.0,0.0,0.085,314,0.005
0.015,0.0,0.0,200,0.985,0.985,2.5060015,2.7604035525,3.3626507404,197,0.5805022668795704,0.3420138888888889,1.0,1.7226461584300023,1.6968064660535525,1.7226461584300023,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.649746192893401,7.328814955,0.0,3.1280425,10.527103082375868,2.88,5792.895,8.878250552499201,0.10961217397735236,0.9898477157360406,1.0,4310.655,4.304375,0.0,0.0,2.8274111675126905,0.0,0.0,1.6968064660535527,Geo-Residual Student,0.0,0.985,5.0,ood_nodes_16,0.0,0.0,0.015,314,0.0
0.025,0.0,0.0,200,0.975,0.97,1.41308675,1.5079857449999998,1.6046138159999992,195,0.5741693915290709,0.3333333333333333,1.0,1.7416463063920897,1.6981051487322876,1.7506238646724614,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005128205128205128,0.0,0.0,0.0,0.0,2.6256410256410256,4.1845068,0.0,3.1582374750000004,10.35547798101391,2.925,5902.95,9.194733500332209,0.11059487689109078,0.9948717948717949,1.0,5147.75,4.369375,0.0,0.0,2.8461538461538463,0.0,0.0,1.6981051487322876,Predictive Prior Only,0.0,0.975,5.0,ood_nodes_16,0.0,0.0,0.025,314,0.0
0.025,0.0,0.0,200,0.975,0.97,2.7567862499999998,2.81945335,3.2270676217999994,195,0.5741693915290709,0.3333333333333333,1.0,1.7416463063920897,1.6981051487322876,1.7506238646724614,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005128205128205128,0.0,0.0,0.0,0.0,2.6256410256410256,8.163614695,0.0,3.1755327999999996,10.35547798101391,2.925,5902.95,9.194733500332209,0.11059487689109078,0.9948717948717949,1.0,5147.75,4.369375,0.0,0.0,2.8461538461538463,0.0,0.0,1.6981051487322876,Predictive Student (No Switch),0.0,0.975,5.0,ood_nodes_16,0.0,0.0,0.025,314,0.0
0.025,0.0,0.027303754266211604,200,0.975,0.975,5.898252749999999,6.270503375,7.335096824899993,195,0.5756320809769683,0.33562822719449226,1.0,1.7372207579236905,1.693790238975598,1.7372207579236905,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.646153846153846,17.430078740000003,0.0,3.177441275,10.357432512973038,2.905,5862.93,9.203244547710247,0.11142797157877972,0.9897435897435898,1.0,4567.97,4.339375,2.31,0.01772165583983241,2.825641025641026,0.029544107615947723,0.32,1.693790238975598,SwitchGLOBE Exact,0.008532423208191127,0.975,5.0,ood_nodes_16,0.10921501706484642,0.0,0.025,314,0.0
0.13,0.0,0.0,200,0.87,0.855,2.086448,2.180248825,2.656327604699999,174,0.42528245082279625,0.25625920471281294,1.0,2.351378473448163,2.0456992718999016,2.392630727368306,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.017241379310344827,0.0,0.0,0.0,0.0,2.3563218390804597,7.404516990000001,0.0,3.93118854,8.581673556608813,3.395,7053.525,8.694625340474902,0.09317882259686792,1.070977011494253,1.0,7053.525,5.11,0.0,0.0,2.9770114942528734,0.0,0.03,2.0456992718999016,FastSwitchGLOBE,0.0,0.87,5.0,ood_nodes_16,0.00851063829787234,0.0,0.13,314,0.0
0.415,0.0,0.0,200,0.5,0.33,1.9174704999999999,2.312357887499999,2.5219524665,100,0.16023467301108035,0.08210180623973727,1.0,6.240846510984856,3.120423255492428,9.45582804694675,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.34,0.0,0.0,0.0,0.0,0.43,12.638587809999999,0.0,7.954701494999999,2.263109106759815,6.09,13016.505,8.031884942702813,0.09562188576568265,1.7970833333333331,1.0,8020.665,8.595625,0.0,0.0,5.39,0.0,0.0,3.1204232554924283,Historical Untrained Local,0.0,0.5,11.0,ood_nodes_24,0.0,0.0,0.5,314,0.085
0.365,0.0,0.0,200,0.6,0.495,1.799083,2.1909135349999995,2.4416680015999996,120,0.18793756631699637,0.11616650532429816,1.0,5.320915980753358,3.1925495884520148,6.449595128185889,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105,0.175,0.0,0.0,0.0,0.0,1.25,10.111619735,0.0,6.680772999999999,3.926495822576916,5.165,11065.53,8.177095018664827,0.07287523014978936,1.4858333333333333,1.0,6818.49,8.283125,0.0,0.0,4.641666666666667,0.0,0.0,3.1925495884520148,Historical PPO-only Local (No KD),0.0,0.6,9.099999999999994,ood_nodes_24,0.0,0.0,0.4,314,0.035
0.09,0.0,0.0,200,0.9,0.89,1.801126,2.0748812775,2.2190345461999996,180,0.4314091383348975,0.22698612862547288,1.0,2.317985205087873,2.0861866845790855,2.34402998267313,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.011111111111111112,0.0,0.0,0.0,0.0,2.4,7.405800529999999,0.0,5.083772864999999,8.99690840703249,3.965,8114.055,8.462619999252068,0.11604153541001412,1.1452711640211641,1.0,4999.815,5.988125,0.0,0.0,3.7055555555555557,0.0,0.0,2.0861866845790855,Historical KD-only Local,0.0,0.9,7.0,ood_nodes_24,0.0,0.0,0.1,314,0.01
0.065,0.0,0.0,200,0.925,0.915,1.8069035,2.1240078049999993,2.2512698184,185,0.4503527183792496,0.24438573315719947,1.0,2.2204817672664365,2.0539456347214538,2.2447493275644304,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.010810810810810811,0.0,0.0,0.0,0.0,2.4216216216216218,7.06009166,0.0,4.8432641499999995,9.41912744884982,3.785,7703.85,8.570486284380998,0.1151788237419996,1.1277027027027027,1.0,4747.05,5.693125,0.0,0.0,3.6648648648648647,0.0,0.0,2.0539456347214538,Historical KD+PPO Local,0.0,0.925,7.0,ood_nodes_24,0.0,0.0,0.075,314,0.01
0.15,0.0,0.0,200,0.84,0.805,2.86676275,3.2845953449999996,3.4995572089999993,168,0.36246204378913016,0.21566110397946084,1.0,2.758909566215906,2.3174840356213613,2.8788621560513805,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.041666666666666664,0.0,0.0,0.0,0.0,2.482142857142857,11.730659930000002,0.0,5.0300313249999995,7.994772237963536,3.895,8094.045,7.834927667629816,0.10420240461826331,1.1006944444444446,1.0,42233.845,5.74625,0.0,0.0,3.5595238095238093,0.0,0.0,2.3174840356213617,Privileged Global Teacher,0.0,0.84,7.0,ood_nodes_24,0.0,0.0,0.16,314,0.01
0.06,0.0,0.0,200,0.935,0.93,2.51961725,3.0752751199999997,3.196539482599998,187,0.4590286381507072,0.2652482269503546,1.0,2.178513314613025,2.0369099491631784,2.190225751788364,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0053475935828877,0.0,0.0,0.0,0.0,2.823529411764706,9.263030415000001,0.0,4.460012225,9.612728495222681,3.525,7173.585,8.633762105701402,0.11222268722274094,1.0163674560733387,1.0,5338.065,5.219375,0.0,0.0,3.3475935828877006,0.0,0.0,2.0369099491631784,Geo-Residual Student,0.0,0.935,6.0,ood_nodes_24,0.0,0.0,0.065,314,0.005
0.055,0.0,0.0,200,0.94,0.935,1.444136,1.7698291175,1.8221054013999995,188,0.4772484301009235,0.26220362622036264,1.0,2.0953447658036937,1.969624079855472,2.1065498180272426,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005319148936170213,0.0,0.0,0.0,0.0,2.771276595744681,5.3575187600000005,0.0,4.546923984999999,9.683065129876137,3.585,7283.64,9.30609646200957,0.12100065756927844,1.0313133232016212,1.0,6351.8,5.315,0.0,0.0,3.404255319148936,0.0,0.0,1.969624079855472,Predictive Prior Only,0.0,0.94,6.0,ood_nodes_24,0.0,0.0,0.06,314,0.005
0.055,0.0,0.0,200,0.94,0.935,2.821349,3.3162196649999993,3.808631791,188,0.4772484301009235,0.26220362622036264,1.0,2.0953447658036937,1.969624079855472,2.1065498180272426,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005319148936170213,0.0,0.0,0.0,0.0,2.771276595744681,10.458604679999999,0.0,4.60231029,9.683065129876137,3.585,7283.64,9.30609646200957,0.12100065756927844,1.0313133232016212,1.0,6351.8,5.315,0.0,0.0,3.404255319148936,0.0,0.0,1.969624079855472,Predictive Student (No Switch),0.0,0.94,6.0,ood_nodes_24,0.0,0.0,0.06,314,0.005
0.06,0.0,0.058823529411764705,200,0.935,0.935,5.956734,6.496906467499999,6.8597449068000005,187,0.46582569984005806,0.26008344923504867,1.0,2.1467256966357833,2.0071885263544575,2.1467256966357833,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7914438502673797,21.95397969,0.0,4.603588755,9.601111537197058,3.595,7313.655,9.185512771372196,0.11899233812635603,1.0247962821492234,1.0,5703.175,5.31875,2.82,0.016495609243718897,3.379679144385027,0.04311560648607045,0.41,2.007188526354458,SwitchGLOBE Exact,0.016415868673050615,0.935,6.0,ood_nodes_24,0.1121751025991792,0.0,0.065,314,0.005
0.2,0.0,0.0,200,0.79,0.7,2.114642,2.511298985,2.732266341,158,0.2788196328879135,0.1723009814612868,1.0,3.5865480118539703,2.8333729293646366,4.047675613378052,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.11392405063291139,0.0,0.0,0.0,0.0,1.879746835443038,10.281493355,0.0,6.2304286950000005,7.121573564841467,4.585,9574.785,7.827297615589207,0.08360149345614701,1.3120253164556963,1.0,9574.785,6.860625,0.0,0.0,4.10126582278481,0.0,0.02,2.833372929364636,FastSwitchGLOBE,0.0,0.79,9.0,ood_nodes_24,0.0041797283176593526,0.0,0.21,314,0.01
