action_sequence,backup_available_steps,branch_disagreement_steps,control_bytes,control_messages,cumulative_link_distance,deadline_met,deadline_met_latency_aware,deadline_ms,deadline_slack_steps,deadline_steps,decision_latency_p50_ms,decision_latency_p95_ms,decision_latency_p99_ms,decision_latency_total_ms,delay_steps,delivered,drop_reason,dropped,effective_end_to_end_delay_ms,environment_step_time_total_ms,evaluation_seed,expected_transmissions_proxy,false_switch_steps,fast_failover_miss_steps,fast_failover_steps,freshness_cache_capacity_evictions,freshness_cache_hit_steps,freshness_cache_miss_steps,freshness_cache_stale_evictions,freshness_cache_state_evictions,hop_count,initial_shortest_hops,initially_connected,late_delivery,local_observation_bytes,loop,mean_per_hop_delay,mean_selected_danger,method,minimum_link_lifetime_steps,minimum_link_margin,missed_risk_steps,node_trajectory,path_stretch,policy_input_bytes,queue_delay_proxy,routing_step_duration_ms,safe_forward_candidates,scenario,steps,switch_danger_reduction,switch_steps,throughput,total_reward,training_seed,transmission_attempts,transmission_energy_proxy
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.5343870000000002,1.5625156,1.56501592,3.0687740000000003,,0,agent_drop,1,,0.92009,1180150,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Shortest-Oracle Only,16.0,0.04761916115170439,0.0,"[0,1]",,3490,1.0,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,2718,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.5117795,1.52729145,1.52867029,3.023559,,0,agent_drop,1,,0.948234,1180151,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Shortest-Oracle Only,16.0,0.04761916115170439,0.0,"[0,1]",,3490,1.375,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,2718,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.5184545,1.54032495,1.5422689900000002,3.036909,,0,agent_drop,1,,0.962209,1180152,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Shortest-Oracle Only,16.0,0.04761916115170439,0.0,"[0,1]",,3490,2.0,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,2718,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.5244835,1.53039335,1.53091867,3.048967,,0,agent_drop,1,,0.9189909999999999,1180153,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Shortest-Oracle Only,16.0,0.04761916115170439,0.0,"[0,1]",,3490,1.25,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,2718,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.5530300000000001,1.567538,1.5688276,3.1060600000000003,,0,agent_drop,1,,0.89117,1180154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Shortest-Oracle Only,16.0,0.04761916115170439,0.0,"[0,1]",,3490,1.125,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,2718,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.5502465,1.5669221500000001,1.56840443,3.100493,,0,agent_drop,1,,0.8996299999999999,1180155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Shortest-Oracle Only,16.0,0.04761916115170439,0.0,"[0,1]",,3490,1.875,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,2718,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.5557485,1.58776015,1.59060563,3.111497,,0,agent_drop,1,,0.889232,1180156,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Shortest-Oracle Only,16.0,0.04761916115170439,0.0,"[0,1]",,3490,1.75,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,2718,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.529471,1.5447809,1.54614178,3.058942,,0,agent_drop,1,,0.915267,1180157,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Shortest-Oracle Only,16.0,0.04761916115170439,0.0,"[0,1]",,3490,1.25,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,2718,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.54676,1.547255,1.547299,3.09352,,0,agent_drop,1,,0.9440999999999999,1180158,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Shortest-Oracle Only,16.0,0.04761916115170439,0.0,"[0,1]",,3490,2.0,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,2718,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.585417,1.666012,1.673176,3.170834,,0,agent_drop,1,,1.110012,1180159,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Shortest-Oracle Only,16.0,0.04761916115170439,0.0,"[0,1]",,3490,1.75,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,2718,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.611035,1.6559441,1.65993602,3.22207,,0,agent_drop,1,,0.906506,1180160,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Shortest-Oracle Only,16.0,0.04761916115170439,0.0,"[0,1]",,3490,1.125,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,2718,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.593931,1.61104,1.6125608,3.187862,,0,agent_drop,1,,0.900722,1180161,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Shortest-Oracle Only,16.0,0.04761916115170439,0.0,"[0,1]",,3490,1.625,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,2718,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.6046589999999998,1.6315564,1.63394728,3.2093179999999997,,0,agent_drop,1,,0.90256,1180162,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Shortest-Oracle Only,16.0,0.04761916115170439,0.0,"[0,1]",,3490,1.125,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,2718,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.771572,1.9209342,1.93421084,3.543144,,0,agent_drop,1,,0.918288,1180163,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Shortest-Oracle Only,16.0,0.04761916115170439,0.0,"[0,1]",,3490,1.75,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,2718,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.603754,1.6138690999999998,1.61476822,3.207508,,0,agent_drop,1,,0.9345019999999999,1180164,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Shortest-Oracle Only,16.0,0.04761916115170439,0.0,"[0,1]",,3490,1.375,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,2718,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.595032,1.6084950999999998,1.6096918199999999,3.190064,,0,agent_drop,1,,0.920222,1180165,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Shortest-Oracle Only,16.0,0.04761916115170439,0.0,"[0,1]",,3490,1.375,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,2718,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.6732315,1.7514266500000002,1.75837733,3.346463,,0,agent_drop,1,,1.165532,1180166,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Shortest-Oracle Only,16.0,0.04761916115170439,0.0,"[0,1]",,3490,2.0,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,2718,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.5829955,1.59655085,1.59775577,3.165991,,0,agent_drop,1,,0.96621,1180167,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Shortest-Oracle Only,16.0,0.04761916115170439,0.0,"[0,1]",,3490,1.125,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,2718,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.581923,1.6237774999999999,1.6274979,3.163846,,0,agent_drop,1,,0.9575720000000001,1180168,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Shortest-Oracle Only,16.0,0.04761916115170439,0.0,"[0,1]",,3490,1.75,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,2718,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.6671545,1.6836825499999999,1.68515171,3.334309,,0,agent_drop,1,,1.1605599999999998,1180169,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Shortest-Oracle Only,16.0,0.04761916115170439,0.0,"[0,1]",,3490,1.375,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,2718,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.614484,1.6320466,1.63360772,3.228968,,0,agent_drop,1,,0.896466,1180170,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Shortest-Oracle Only,16.0,0.04761916115170439,0.0,"[0,1]",,3490,1.75,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,2718,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.617073,1.6264483,1.6272816600000002,3.234146,,0,agent_drop,1,,0.919848,1180171,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Shortest-Oracle Only,16.0,0.04761916115170439,0.0,"[0,1]",,3490,1.5,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,2718,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.6156515,1.62449175,1.62527755,3.231303,,0,agent_drop,1,,0.951883,1180172,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Shortest-Oracle Only,16.0,0.04761916115170439,0.0,"[0,1]",,3490,1.375,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,2718,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.6032980000000001,1.6052654,1.6054402799999998,3.2065960000000002,,0,agent_drop,1,,0.9169480000000001,1180173,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Shortest-Oracle Only,16.0,0.04761916115170439,0.0,"[0,1]",,3490,1.5,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,2718,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.5928465,1.60382245,1.60479809,3.185693,,0,agent_drop,1,,0.928624,1180174,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Shortest-Oracle Only,16.0,0.04761916115170439,0.0,"[0,1]",,3490,1.0,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,2718,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.5640290000000001,1.5775038000000001,1.57870156,3.1280580000000002,,0,agent_drop,1,,0.9340430000000001,1180175,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Shortest-Oracle Only,16.0,0.04761916115170439,0.0,"[0,1]",,3490,1.75,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,2718,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.555658,1.5645878,1.56538156,3.111316,,0,agent_drop,1,,0.917276,1180176,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Shortest-Oracle Only,16.0,0.04761916115170439,0.0,"[0,1]",,3490,1.375,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,2718,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.5573545000000002,1.57611725,1.5777850500000001,3.1147090000000004,,0,agent_drop,1,,0.8856980000000001,1180177,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Shortest-Oracle Only,16.0,0.04761916115170439,0.0,"[0,1]",,3490,1.0,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,2718,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.558213,1.5710659,1.57220838,3.116426,,0,agent_drop,1,,0.89192,1180178,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Shortest-Oracle Only,16.0,0.04761916115170439,0.0,"[0,1]",,3490,1.0,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,2718,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.5497615,1.57279475,1.5748421499999998,3.099523,,0,agent_drop,1,,0.90316,1180179,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Shortest-Oracle Only,16.0,0.04761916115170439,0.0,"[0,1]",,3490,1.625,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,2718,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.545375,1.5785139,1.58145958,3.09075,,0,agent_drop,1,,0.9437819999999999,1180180,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Shortest-Oracle Only,16.0,0.04761916115170439,0.0,"[0,1]",,3490,1.25,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,2718,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.5287205,1.55022735,1.55213907,3.057441,,0,agent_drop,1,,0.9549219999999999,1180181,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Shortest-Oracle Only,16.0,0.04761916115170439,0.0,"[0,1]",,3490,1.75,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,2718,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.6361045,1.75210415,1.76241523,3.272209,,0,agent_drop,1,,0.969978,1180182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Shortest-Oracle Only,16.0,0.04761916115170439,0.0,"[0,1]",,3490,1.625,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,2718,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.5655649999999999,1.6005732,1.60368504,3.1311299999999997,,0,agent_drop,1,,0.955662,1180183,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Shortest-Oracle Only,16.0,0.04761916115170439,0.0,"[0,1]",,3490,1.125,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,2718,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.555542,1.585143,1.5877742000000001,3.111084,,0,agent_drop,1,,0.95403,1180184,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Shortest-Oracle Only,16.0,0.04761916115170439,0.0,"[0,1]",,3490,1.5,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,2718,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.533598,1.551076,1.5526296,3.067196,,0,agent_drop,1,,0.974928,1180185,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Shortest-Oracle Only,16.0,0.04761916115170439,0.0,"[0,1]",,3490,1.625,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,2718,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.5390160000000002,1.5533269,1.5545989800000002,3.0780320000000003,,0,agent_drop,1,,0.9712240000000001,1180186,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Shortest-Oracle Only,16.0,0.04761916115170439,0.0,"[0,1]",,3490,1.75,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,2718,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.5343465,1.5499646500000002,1.5513529300000002,3.068693,,0,agent_drop,1,,0.97014,1180187,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Shortest-Oracle Only,16.0,0.04761916115170439,0.0,"[0,1]",,3490,1.625,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,2718,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.5517205,1.56635945,1.56766069,3.103441,,0,agent_drop,1,,0.9435879999999999,1180188,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Shortest-Oracle Only,16.0,0.04761916115170439,0.0,"[0,1]",,3490,1.875,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,2718,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.557309,1.5727881,1.57416402,3.114618,,0,agent_drop,1,,0.9346779999999999,1180189,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Shortest-Oracle Only,16.0,0.04761916115170439,0.0,"[0,1]",,3490,1.5,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,2718,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.5733205,1.59460505,1.59649701,3.146641,,0,agent_drop,1,,0.8932059999999999,1180190,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Shortest-Oracle Only,16.0,0.04761916115170439,0.0,"[0,1]",,3490,1.25,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,2718,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.5657554999999999,1.5837937500000001,1.5853971500000001,3.1315109999999997,,0,agent_drop,1,,0.8990750000000001,1180191,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Shortest-Oracle Only,16.0,0.04761916115170439,0.0,"[0,1]",,3490,1.0,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,2718,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.572775,1.5986878,1.60099116,3.14555,,0,agent_drop,1,,0.894528,1180192,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Shortest-Oracle Only,16.0,0.04761916115170439,0.0,"[0,1]",,3490,1.625,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,2718,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.5616015,1.58053075,1.5822133500000002,3.123203,,0,agent_drop,1,,0.890748,1180193,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Shortest-Oracle Only,16.0,0.04761916115170439,0.0,"[0,1]",,3490,1.25,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,2718,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.551076,1.5814456,1.5841451199999999,3.102152,,0,agent_drop,1,,0.917857,1180194,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Shortest-Oracle Only,16.0,0.04761916115170439,0.0,"[0,1]",,3490,1.125,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,2718,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.5436299999999998,1.5645847,1.56644734,3.0872599999999997,,0,agent_drop,1,,0.971859,1180195,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Shortest-Oracle Only,16.0,0.04761916115170439,0.0,"[0,1]",,3490,2.0,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,2718,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.5448879999999998,1.5807467,1.58393414,3.0897759999999996,,0,agent_drop,1,,0.961891,1180196,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Shortest-Oracle Only,16.0,0.04761916115170439,0.0,"[0,1]",,3490,2.0,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,2718,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.531911,1.55253,1.5543628,3.063822,,0,agent_drop,1,,0.9669700000000001,1180197,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Shortest-Oracle Only,16.0,0.04761916115170439,0.0,"[0,1]",,3490,2.0,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,2718,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.5335955000000001,1.54905255,1.55042651,3.0671910000000002,,0,agent_drop,1,,0.977788,1180198,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Shortest-Oracle Only,16.0,0.04761916115170439,0.0,"[0,1]",,3490,1.5,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,2718,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.5427665,1.55151315,1.55229063,3.085533,,0,agent_drop,1,,0.936026,1180199,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Shortest-Oracle Only,16.0,0.04761916115170439,0.0,"[0,1]",,3490,1.75,,0.0,predictive_break_45,2,0.0,0.0,0.0,-4.800000095367431,2718,1,0.9070292622053832
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.5354975,1.8444125,1.9215409,9.59272,6,1,,0,,3.541043,1180000,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Risk-Oracle Only,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,10470,9.75,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,2718,6,4.235826826754887
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.542545,1.57530225,1.58246525,9.227035,6,1,,0,,3.666439,1180001,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Risk-Oracle Only,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,10470,10.0,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,2718,6,4.235826826754887
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.5272545,1.5395785,1.5396941,9.147147,6,1,,0,,3.566545,1180002,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Risk-Oracle Only,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,10470,9.875,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,2718,6,4.235826826754887
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.50317,1.53986775,1.54330555,9.067613,6,1,,0,,3.531717,1180003,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Risk-Oracle Only,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,10470,10.375,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,2718,6,4.235826826754887
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.51035,1.55117575,1.55306875,9.099593,6,1,,0,,3.5151079999999997,1180004,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Risk-Oracle Only,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,10470,8.0,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,2718,6,4.235826826754887
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.5143465,1.55740175,1.56433555,9.118399,6,1,,0,,3.526311,1180005,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Risk-Oracle Only,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,10470,9.125,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,2718,6,4.235826826754887
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006326198578,1,,,0.0,6,1.529083,1.5439272499999999,1.54644385,9.135282,6,1,,0,,3.54484,1180006,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Risk-Oracle Only,16.0,0.04761916115170439,0.0,"[0,3,4,5,6,7,8]",2.0,10470,8.75,,0.0,predictive_break_45,6,0.0,0.0,0.16666666666666666,10.599999904632568,2718,6,4.235826826754887
