action_sequence,backup_available_steps,branch_disagreement_steps,control_bytes,control_messages,cumulative_link_distance,deadline_met,deadline_met_latency_aware,deadline_ms,deadline_slack_steps,deadline_steps,decision_latency_p50_ms,decision_latency_p95_ms,decision_latency_p99_ms,decision_latency_total_ms,delay_steps,delivered,drop_reason,dropped,effective_end_to_end_delay_ms,environment_step_time_total_ms,evaluation_seed,expected_transmissions_proxy,false_switch_steps,fast_failover_miss_steps,fast_failover_steps,freshness_cache_capacity_evictions,freshness_cache_hit_steps,freshness_cache_miss_steps,freshness_cache_stale_evictions,freshness_cache_state_evictions,hop_count,initial_shortest_hops,initially_connected,late_delivery,local_observation_bytes,loop,mean_per_hop_delay,mean_selected_danger,method,minimum_link_lifetime_steps,minimum_link_margin,missed_risk_steps,node_trajectory,path_stretch,policy_input_bytes,queue_delay_proxy,routing_step_duration_ms,safe_forward_candidates,scenario,steps,switch_danger_reduction,switch_steps,throughput,total_reward,training_seed,transmission_attempts,transmission_energy_proxy
"[18,7,16,23,19]",0.0,0.0,0.0,0.0,14.545374155044556,1,,,4.0,9,1.628857,1.6737936,1.67773152,8.165424999999999,5,1,,0,,8.486015,1230182,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,1,0,10005,0,1.0,0.0,Risk-Oracle Only,6.162874839262485,0.24854603680697362,0.0,"[11,18,7,16,23,19]",1.0,8725,7.0,,0.0,ood_nodes_24,5,0.0,0.0,0.2,11.04797223035027,77,5,2.2050771246594643
"[15,12,18,21,7,20,14,4,17,32]",0.0,0.0,0.0,0.0,25.670023679733276,0,,,,10,1.619715,1.6556281,1.65865282,16.144591,,0,agent_drop,1,,10.699082,1230183,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,6,1,0,20010,0,,0.0,Risk-Oracle Only,6.341752432059426,0.03470299460671178,0.0,"[2,15,12,18,21,7,20,14,4,17]",,17450,13.25,,0.0,ood_nodes_24,10,0.0,0.0,0.0,-5.668868401471306,77,9,4.296926475958952
"[15,21,1,5,11]",0.0,0.0,0.0,0.0,15.854471206665039,1,,,4.0,9,1.601085,1.6126582,1.61429404,7.987005,5,1,,0,,6.648544,1230184,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,1,0,10005,0,1.0,0.0,Risk-Oracle Only,12.0,0.04682853005149157,0.0,"[23,15,21,1,5,11]",1.0,8725,7.375,,0.0,ood_nodes_24,5,0.0,0.0,0.2,11.081618168774773,77,5,2.7425156265394253
"[10,16]",0.0,0.0,0.0,0.0,5.297637701034546,1,,,2.0,4,1.5761685,1.58969325,1.59089545,3.152337,2,1,,0,,1.730222,1230185,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Risk-Oracle Only,7.671504430368947,0.0414967320182108,0.0,"[7,10,16]",1.0,3490,3.25,,0.0,ood_nodes_24,2,0.0,0.0,0.5,10.422912743512322,77,2,0.9790013672735243
"[20,7,19,4]",0.0,0.0,0.0,0.0,12.157550692558289,1,,,3.0,7,1.585655,1.6141964,1.61578808,6.352226,4,1,,0,,3.6349400000000003,1230186,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Risk-Oracle Only,12.0,0.16430234909057628,0.0,"[23,20,7,19,4]",1.0,6980,5.625,,0.0,ood_nodes_24,4,0.0,0.0,0.25,10.77618263469023,77,4,2.000732485499057
"[15,23,9]",0.0,0.0,0.0,0.0,7.462007582187653,1,,,3.0,6,1.56976,1.5875026,1.58907972,4.724836,3,1,,0,,4.41357,1230187,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Risk-Oracle Only,12.0,0.006475101817738027,0.0,"[20,15,23,9]",1.0,5235,5.125,,0.0,ood_nodes_24,3,0.0,0.0,0.3333333333333333,10.523409578379463,77,3,1.3437727608593475
"[5,15,1]",0.0,0.0,0.0,0.0,9.722006559371948,1,,,3.0,6,1.573992,1.5903513,1.59180546,4.722029,3,1,,0,,4.909338,1230188,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Risk-Oracle Only,12.0,0.10446486689827661,0.0,"[12,5,15,1]",1.0,5235,4.625,,0.0,ood_nodes_24,3,0.0,0.0,0.3333333333333333,10.833255972581751,77,3,1.7736573730325451
"[17,19,21]",0.0,0.0,0.0,0.0,9.75752592086792,1,,,3.0,6,1.602681,1.6305018,1.63297476,4.818694,3,1,,0,,3.0252980000000003,1230189,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Risk-Oracle Only,10.75473823294609,0.25413483923131774,0.0,"[3,17,19,21]",1.0,5235,4.875,,0.0,ood_nodes_24,3,0.0,0.0,0.3333333333333333,10.573412328607896,77,3,1.6393453059782823
"[9,23,5]",0.0,0.0,0.0,0.0,11.571116924285889,1,,,4.0,7,1.620512,1.6959878,1.70269676,4.926181,3,1,,0,,5.485023,1230190,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,1,0,6003,0,1.0,0.0,Risk-Oracle Only,12.0,0.0369546413421632,0.0,"[10,9,23,5]",0.75,5235,4.125,,0.0,ood_nodes_24,3,0.0,0.0,0.3333333333333333,10.882663048014921,77,3,2.321494835233794
"[0,6,7]",0.0,0.0,0.0,0.0,8.791541337966919,1,,,1.0,4,1.600572,1.6914936,1.69957552,4.898687000000001,3,1,,0,,3.85909,1230191,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,6003,0,1.0,0.0,Risk-Oracle Only,12.0,0.05501159754666418,0.0,"[13,0,6,7]",1.5,5235,3.75,,0.0,ood_nodes_24,3,0.0,0.0,0.3333333333333333,10.379439432480757,77,3,1.5607319933597448
"[18,8]",0.0,0.0,0.0,0.0,6.315290451049805,1,,,2.0,4,1.6932749999999999,1.7389347,1.74299334,3.3865499999999997,2,1,,0,,2.4308810000000003,1230192,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Risk-Oracle Only,12.0,0.12279974330555321,0.0,"[16,18,8]",1.0,3490,3.125,,0.0,ood_nodes_24,2,0.0,0.0,0.5,10.433175457225127,77,2,1.0809481178396645
"[18,16,9]",0.0,0.0,0.0,0.0,9.495899438858032,1,,,3.0,6,1.620132,1.7018898,1.70915716,4.933859,3,1,,0,,2.456514,1230193,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Risk-Oracle Only,12.0,0.08496889201077551,0.0,"[0,18,16,9]",1.0,5235,3.75,,0.0,ood_nodes_24,3,0.0,0.0,0.3333333333333333,10.732620934879078,77,3,1.6125205444908532
"[5,9,10,11,14,22]",0.0,0.0,0.0,0.0,16.765179872512817,1,,,3.0,9,1.598495,1.67021575,1.6844679500000002,9.655673,6,1,,0,,7.395139,1230194,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,1,0,12006,0,1.0,0.0,Risk-Oracle Only,3.8062127849947047,0.08182859420776378,0.0,"[18,5,9,10,11,14,22]",1.2,10470,8.5,,0.0,ood_nodes_24,6,0.0,0.0,0.16666666666666666,10.508050290276023,77,6,2.718654571763178
"[20,15,17,3,6,7,11,32]",0.0,0.0,0.0,0.0,21.675713181495667,0,,,,15,1.6149035,1.69282105,1.69419781,13.032598,,0,agent_drop,1,,6.133637,1230195,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,9,1,0,16008,0,,0.0,Risk-Oracle Only,10.06367545760934,0.008681232278997308,0.0,"[21,20,15,17,3,6,7,11]",,13960,10.25,,0.0,ood_nodes_24,8,0.0,0.0,0.0,-5.770283900990205,77,7,3.751865451483559
"[7,16,6,14,32]",0.0,0.0,0.0,0.0,12.813092708587646,0,,,,9,1.625413,1.6521568,1.65584736,8.10259,,0,agent_drop,1,,3.819726,1230196,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,5,1,0,10005,0,,0.0,Risk-Oracle Only,2.616415900833334,0.06847195191816857,0.0,"[8,7,16,6,14]",,8725,5.75,,0.0,ood_nodes_24,5,0.0,0.0,0.0,-5.019134689779842,77,4,2.1796798485762783
"[2,19,0]",0.0,0.0,0.0,0.0,8.844664096832275,1,,,3.0,6,1.623272,1.6271708,1.6275173600000001,4.848098,3,1,,0,,7.137465000000001,1230197,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Risk-Oracle Only,12.0,0.2761389775709673,0.0,"[11,2,19,0]",1.0,5235,5.125,,0.0,ood_nodes_24,3,0.0,0.0,0.3333333333333333,10.686406887278837,77,3,1.3524856916390662
"[17,8,20]",0.0,0.0,0.0,0.0,8.311182022094727,1,,,3.0,6,1.589199,1.6020006,1.6031385200000001,4.781222,3,1,,0,,4.158679,1230198,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Risk-Oracle Only,12.0,0.13648838346654724,0.0,"[6,17,8,20]",1.0,5235,5.25,,0.0,ood_nodes_24,3,0.0,0.0,0.3333333333333333,10.561223837908576,77,3,1.305589947404684
"[18,9,11]",0.0,0.0,0.0,0.0,7.93411123752594,1,,,3.0,6,1.617974,1.6251542,1.6257924400000001,4.831677,3,1,,0,,4.261144,1230199,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Risk-Oracle Only,7.972024948208773,0.08021341670643212,0.0,"[0,18,9,11]",1.0,5235,4.875,,0.0,ood_nodes_24,3,0.0,0.0,0.3333333333333333,10.569349704069248,77,3,1.2474650135292986
"[10,13]",0.0,0.0,0.0,0.0,5.418959975242615,1,,,2.0,4,1.641605,1.6868200999999998,1.69083922,3.28321,2,1,,0,,1.853577,1230000,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),12.0,0.12921807982704858,0.0,"[8,10,13]",1.0,3490,2.625,,0.0,ood_nodes_24,2,0.0,0.0,0.5,10.431573368521297,77,2,0.8884377148430909
"[18,13]",0.0,0.0,0.0,0.0,6.216993451118469,1,,,2.0,4,1.7045400000000002,1.7626161,1.76777842,3.4090800000000003,2,1,,0,,1.470873,1230001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),9.378872953388843,0.02040167288346728,0.0,"[16,18,13]",1.0,3490,3.625,,0.0,ood_nodes_24,2,0.0,0.0,0.5,10.509089110879337,77,2,1.1474092044646143
"[21,17,1,4]",0.0,0.0,0.0,0.0,13.020541906356812,1,,,2.0,6,1.617375,1.62572915,1.62661463,6.465848,4,1,,0,,4.314976,1230002,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,1,0,8004,0,1.0,0.0,Shortest+Risk (No Teacher),12.0,0.13322064009579748,0.0,"[8,21,17,1,4]",1.3333333333333333,6980,5.375,,0.0,ood_nodes_24,4,0.0,0.0,0.25,10.715371002870448,77,4,2.2222621797034225
"[10,18,14,6,8]",0.0,0.0,0.0,0.0,14.596397787332535,1,,,2.0,7,1.61886,1.6223746000000001,1.62266932,8.055951,5,1,,0,,6.116193,1230003,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,4,1,0,10005,0,1.0,0.0,Shortest+Risk (No Teacher),12.0,0.053799672560258416,0.0,"[0,10,18,14,6,8]",1.25,8725,7.875,,0.0,ood_nodes_24,5,0.0,0.0,0.2,10.817700049456429,77,5,2.6743412210110944
"[16,23]",0.0,0.0,0.0,0.0,5.079216957092285,1,,,2.0,4,1.5851075,1.59262205,1.5932900099999998,3.170215,2,1,,0,,2.5089069999999998,1230004,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),12.0,0.1679989207874646,0.0,"[2,16,23]",1.0,3490,3.0,,0.0,ood_nodes_24,2,0.0,0.0,0.5,10.397367511076085,77,2,0.7961458987748686
"[6,8,21,22,4,12]",0.0,0.0,0.0,0.0,23.8074688911438,1,,,4.0,10,1.6033675,1.62103475,1.6212829500000001,9.647955,6,1,,0,,7.645777,1230005,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,1,0,12006,0,1.0,0.0,Shortest+Risk (No Teacher),4.087427659185101,0.0215467322956433,0.0,"[11,6,8,21,22,4,12]",1.0,10470,8.75,,0.0,ood_nodes_24,6,0.0,0.0,0.16666666666666666,11.462524066251866,77,6,4.910956814651115
"[14,16,2,1,10,7]",0.0,0.0,0.0,0.0,18.914064526557922,1,,,1.0,7,1.597477,1.60950975,1.61090355,9.571081,6,1,,0,,7.032533,1230006,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4,1,0,12006,0,1.0,0.0,Shortest+Risk (No Teacher),10.521061886906026,0.20193309133703063,0.0,"[12,14,16,2,1,10,7]",1.5,10470,9.125,,0.0,ood_nodes_24,6,0.0,0.0,0.16666666666666666,10.697335035660688,77,6,3.2068106149610722
"[5,12]",0.0,0.0,0.0,0.0,5.536066293716431,1,,,2.0,4,1.621645,1.6334548,1.63450456,3.24329,2,1,,0,,2.1323369999999997,1230007,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),12.0,0.23619931394403637,0.0,"[21,5,12]",1.0,3490,3.125,,0.0,ood_nodes_24,2,0.0,0.0,0.5,10.375233094832476,77,2,0.8278190894861466
"[17,1,0]",0.0,0.0,0.0,0.0,9.038363218307495,1,,,3.0,6,1.594036,1.6128657999999998,1.6145395599999999,4.791916,3,1,,0,,3.794968,1230008,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Shortest+Risk (No Teacher),12.0,0.19045345349745324,0.0,"[21,17,1,0]",1.0,5235,4.125,,0.0,ood_nodes_24,3,0.0,0.0,0.3333333333333333,10.725687189663159,77,3,1.4468231614572096
"[16,7,4,17,22,19,6]",0.0,0.0,0.0,0.0,21.560567140579224,1,,,5.0,12,1.605828,1.6181614,1.62182908,11.216184,7,1,,0,,8.223965,1230009,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,1,0,14007,0,1.0,0.0,Shortest+Risk (No Teacher),2.025787157586797,0.04538761485706688,0.0,"[8,16,7,4,17,22,19,6]",1.0,12215,9.125,,0.0,ood_nodes_24,7,0.0,0.0,0.14285714285714285,10.692204719431261,77,7,3.93517264912561
"[2,11,6,15]",0.0,0.0,0.0,0.0,14.100159406661987,1,,,2.0,6,1.6141555,1.75764405,1.77779361,6.623315,4,1,,0,,5.731243,1230010,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,1,0,8004,0,1.0,0.0,Shortest+Risk (No Teacher),12.0,0.0430558811534536,0.0,"[1,2,11,6,15]",1.3333333333333333,6980,6.0,,0.0,ood_nodes_24,4,0.0,0.0,0.25,10.649737425411448,77,4,2.7214679871084595
"[9,21,17,0]",0.0,0.0,0.0,0.0,10.853260040283203,1,,,3.0,7,1.606033,1.6112427500000002,1.6114101500000002,6.415525000000001,4,1,,0,,3.8320879999999997,1230011,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Shortest+Risk (No Teacher),11.879813391005385,0.16150889613411645,0.0,"[23,9,21,17,0]",1.0,6980,5.25,,0.0,ood_nodes_24,4,0.0,0.0,0.25,10.591022727068733,77,4,1.6394315868488012
"[1,11]",0.0,0.0,0.0,0.0,6.4307332038879395,1,,,2.0,4,1.607782,1.6147021000000001,1.61531722,3.215564,2,1,,0,,3.593822,1230012,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),12.0,0.08584778959100903,0.0,"[2,1,11]",1.0,3490,3.625,,0.0,ood_nodes_24,2,0.0,0.0,0.5,10.380041829277488,77,2,1.135297007870312
"[17,6,10,4,16]",0.0,0.0,0.0,0.0,12.940218448638916,1,,,4.0,9,1.590425,1.655918,1.6618932,8.026166,5,1,,0,,6.777856,1230013,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,1,0,10005,0,1.0,0.0,Shortest+Risk (No Teacher),12.0,0.08350803635337145,0.0,"[21,17,6,10,4,16]",1.0,8725,7.625,,0.0,ood_nodes_24,5,0.0,0.0,0.2,10.2159044602338,77,5,2.0047044315079985
"[2,9]",0.0,0.0,0.0,0.0,7.017277717590332,1,,,2.0,4,1.573672,1.5752236,1.57536152,3.147344,2,1,,0,,2.996126,1230014,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),11.952400044711942,0.1904018142006615,0.0,"[10,2,9]",1.0,3490,2.5,,0.0,ood_nodes_24,2,0.0,0.0,0.5,10.625063649345847,77,2,1.272047403730293
"[13,16]",0.0,0.0,0.0,0.0,5.14510703086853,1,,,2.0,4,1.6089585,1.6159960500000001,1.6166216100000002,3.217917,2,1,,0,,2.267515,1230015,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),12.0,0.34102096340873034,0.0,"[8,13,16]",1.0,3490,2.75,,0.0,ood_nodes_24,2,0.0,0.0,0.5,10.382173908458036,77,2,0.6947242426102986
"[19,2]",0.0,0.0,0.0,0.0,7.792644500732422,1,,,2.0,4,1.6679810000000002,1.6882022,1.6899996400000001,3.3359620000000003,2,1,,0,,1.56447,1230016,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),12.0,0.11101877689361583,0.0,"[1,19,2]",1.0,3490,3.875,,0.0,ood_nodes_24,2,0.0,0.0,0.5,10.504267782323502,77,2,1.5683427655696376
"[12,11,21,23,0]",0.0,0.0,0.0,0.0,11.445346891880035,1,,,2.0,7,1.594115,1.6027644,1.60356088,7.969175,5,1,,0,,4.6964,1230017,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,4,1,0,10005,0,1.0,0.0,Shortest+Risk (No Teacher),4.388757098008461,0.0677372975782915,0.0,"[4,12,11,21,23,0]",1.25,8725,7.0,,0.0,ood_nodes_24,5,0.0,0.0,0.2,10.098161529092229,77,5,1.7199635749703817
"[5,7,4]",0.0,0.0,0.0,0.0,9.021569013595581,1,,,3.0,6,1.61511,1.6352708999999999,1.6370629799999998,4.855677,3,1,,0,,4.783863,1230018,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Shortest+Risk (No Teacher),7.629243128420115,0.20257709243080835,0.0,"[9,5,7,4]",1.0,5235,4.875,,0.0,ood_nodes_24,3,0.0,0.0,0.3333333333333333,10.674224371068618,77,3,1.4721225941662628
"[3,12,17,21,18,13]",0.0,0.0,0.0,0.0,21.577393054962158,1,,,1.0,7,1.6021079999999999,1.6269325000000001,1.6296209,9.6159,6,1,,0,,7.62588,1230019,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4,1,0,12006,0,1.0,0.0,Shortest+Risk (No Teacher),9.159135832375176,0.0726068886843595,0.0,"[2,3,12,17,21,18,13]",1.5,10470,8.25,,0.0,ood_nodes_24,6,0.0,0.0,0.16666666666666666,10.960913170085234,77,6,4.1174784472295896
"[21,16,12]",0.0,0.0,0.0,0.0,12.028576612472534,1,,,3.0,6,1.588772,1.6530958999999998,1.65881358,4.823933,3,1,,0,,4.284705,1230020,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Shortest+Risk (No Teacher),2.046381246899193,0.0343033183704724,0.0,"[3,21,16,12]",1.0,5235,4.0,,0.0,ood_nodes_24,3,0.0,0.0,0.3333333333333333,11.001897217245663,77,3,2.50475100257967
"[7,8,9]",0.0,0.0,0.0,0.0,9.627015113830566,1,,,3.0,6,1.603734,1.6088784,1.60933568,4.803634,3,1,,0,,3.5330380000000003,1230021,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Shortest+Risk (No Teacher),5.370096648328564,0.06190633773803722,0.0,"[20,7,8,9]",1.0,5235,5.25,,0.0,ood_nodes_24,3,0.0,0.0,0.3333333333333333,10.819214142070097,77,3,1.8423479132443827
"[0,8]",0.0,0.0,0.0,0.0,5.887884140014648,1,,,2.0,4,1.6147205,1.63026485,1.63164657,3.229441,2,1,,0,,2.429016,1230022,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),8.549123054865252,0.2633875933560459,0.0,"[15,0,8]",1.0,3490,3.5,,0.0,ood_nodes_24,2,0.0,0.0,0.5,10.45125218559714,77,2,0.9044519143844432
"[17,6]",0.0,0.0,0.0,0.0,8.03078579902649,1,,,2.0,4,1.6003155,1.61558265,1.61693973,3.200631,2,1,,0,,1.928827,1230023,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),3.794975430762716,0.07591668042269628,0.0,"[8,17,6]",1.0,3490,3.125,,0.0,ood_nodes_24,2,0.0,0.0,0.5,10.666014564738555,77,2,1.6659026691387768
"[2,12]",0.0,0.0,0.0,0.0,4.452885389328003,1,,,2.0,4,1.599699,1.6098645,1.6107681,3.199398,2,1,,0,,2.210426,1230024,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),12.0,0.3229750069704923,0.0,"[13,2,12]",1.0,3490,3.0,,0.0,ood_nodes_24,2,0.0,0.0,0.5,10.32318957272698,77,2,0.5705840983538972
"[15,17,0]",0.0,0.0,0.0,0.0,9.355966806411743,1,,,4.0,7,1.597358,1.6196959999999998,1.6216815999999998,4.815154,3,1,,0,,2.8545149999999997,1230025,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,1,0,6003,0,1.0,0.0,Shortest+Risk (No Teacher),12.0,0.031506234949285394,0.0,"[7,15,17,0]",0.75,5235,5.625,,0.0,ood_nodes_24,3,0.0,0.0,0.3333333333333333,10.798859590642593,77,3,1.6217964838819887
"[6,23]",0.0,0.0,0.0,0.0,7.135369300842285,1,,,2.0,4,1.6196245,1.62051415,1.62059323,3.239249,2,1,,0,,2.3344519999999997,1230026,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),12.0,0.0014314651489258923,0.0,"[17,6,23]",1.0,3490,2.875,,0.0,ood_nodes_24,2,0.0,0.0,0.5,10.62719996396233,77,2,1.385400587682448
"[19,4,3,16,13]",0.0,0.0,0.0,0.0,14.154504299163818,1,,,4.0,9,1.585116,1.6259564,1.6316288799999998,7.957689,5,1,,0,,5.893431,1230027,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,1,0,10005,0,1.0,0.0,Shortest+Risk (No Teacher),4.62900210420274,0.0697111866690896,0.0,"[22,19,4,3,16,13]",1.0,8725,7.75,,0.0,ood_nodes_24,5,0.0,0.0,0.2,10.651424113441916,77,5,2.374694747426248
"[6,23,7]",0.0,0.0,0.0,0.0,10.526175498962402,1,,,6.0,9,1.612078,1.6199269,1.62062458,4.810911,3,1,,0,,2.728594,1230028,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5,1,0,6003,0,1.0,0.0,Shortest+Risk (No Teacher),12.0,0.09217162565751513,0.0,"[12,6,23,7]",0.6,5235,3.0,,0.0,ood_nodes_24,3,0.0,0.0,0.3333333333333333,10.607115487491383,77,3,1.955808948669774
"[9,8,18]",0.0,0.0,0.0,0.0,10.954336166381836,1,,,3.0,6,1.608819,1.6138014,1.61424428,4.831507,3,1,,0,,4.001894,1230029,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Shortest+Risk (No Teacher),4.311310080286408,0.0823616764762185,0.0,"[21,9,8,18]",1.0,5235,4.875,,0.0,ood_nodes_24,3,0.0,0.0,0.3333333333333333,10.671746052012724,77,3,2.07814346287528
"[21,22,4,15,12]",0.0,0.0,0.0,0.0,16.71775722503662,1,,,4.0,9,1.590776,1.5960624,1.59669328,7.922902,5,1,,0,,7.082579,1230030,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,1,0,10005,0,1.0,0.0,Shortest+Risk (No Teacher),9.78967443602477,0.05901789665222179,0.0,"[17,21,22,4,15,12]",1.0,8725,8.0,,0.0,ood_nodes_24,5,0.0,0.0,0.2,11.271278297199922,77,5,2.978501828750664
"[14,18]",0.0,0.0,0.0,0.0,4.697891712188721,1,,,2.0,4,1.5943705000000001,1.6106006499999999,1.6120433299999999,3.1887410000000003,2,1,,0,,1.528369,1230031,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),12.0,0.43318556655537,0.0,"[15,14,18]",1.0,3490,3.125,,0.0,ood_nodes_24,2,0.0,0.0,0.5,10.347789713915658,77,2,0.5721676193273195
"[12,1,14]",0.0,0.0,0.0,0.0,8.554119348526001,1,,,3.0,6,1.605793,1.6116898,1.6122139599999998,4.804666,3,1,,0,,4.690809,1230032,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Shortest+Risk (No Teacher),8.545416522628138,0.269415627826344,0.0,"[6,12,1,14]",1.0,5235,4.375,,0.0,ood_nodes_24,3,0.0,0.0,0.3333333333333333,10.691937777575324,77,3,1.280658064848979
"[16,3]",0.0,0.0,0.0,0.0,6.176256418228149,1,,,2.0,4,1.588638,1.6012812,1.60240504,3.177276,2,1,,0,,2.2025069999999998,1230033,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),12.0,0.2685642025687478,0.0,"[23,16,3]",1.0,3490,3.25,,0.0,ood_nodes_24,2,0.0,0.0,0.5,10.500870822457706,77,2,0.9869302778566247
"[4,7]",0.0,0.0,0.0,0.0,7.404613971710205,1,,,2.0,4,1.6126274999999999,1.62235605,1.62322081,3.2252549999999998,2,1,,0,,3.145558,1230034,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),7.839269445809489,0.05356396328319213,0.0,"[3,4,7]",1.0,3490,2.75,,0.0,ood_nodes_24,2,0.0,0.0,0.5,10.648675166859345,77,2,1.4380714580156229
